CMDLINE /mnt/home/kejzlarv/anaconda3/bin/python VC_simulation_mcmc.py 2500 2500 MH 4000 4000 10
MEM 706.730469 1583189839.7302
MEM 706.730469 1583189839.8305
MEM 706.906250 1583189839.9308
MEM 706.906250 1583189840.0312
MEM 706.906250 1583189840.1315
MEM 706.906250 1583189840.2320
MEM 706.906250 1583189840.3323
MEM 706.957031 1583189840.4327
MEM 706.957031 1583189840.5330
MEM 706.957031 1583189840.6334
MEM 706.957031 1583189840.7338
MEM 706.957031 1583189840.8342
MEM 706.957031 1583189840.9347
MEM 707.042969 1583189841.0351
MEM 707.042969 1583189841.1355
MEM 707.042969 1583189841.2361
MEM 707.042969 1583189841.3365
MEM 707.042969 1583189841.4368
MEM 707.070312 1583189841.5371
MEM 707.070312 1583189841.6377
MEM 707.070312 1583189841.7382
MEM 707.070312 1583189841.8387
MEM 707.070312 1583189841.9393
MEM 707.070312 1583189842.0397
MEM 707.132812 1583189842.1400
MEM 707.132812 1583189842.2405
MEM 707.132812 1583189842.3409
MEM 707.132812 1583189842.4413
MEM 707.132812 1583189842.5419
MEM 707.152344 1583189842.6438
MEM 707.152344 1583189842.7442
MEM 707.152344 1583189842.8446
MEM 707.152344 1583189842.9451
MEM 707.152344 1583189843.0455
MEM 707.152344 1583189843.1458
MEM 707.171875 1583189843.2462
MEM 707.171875 1583189843.3466
MEM 707.171875 1583189843.4469
MEM 707.171875 1583189843.5474
MEM 707.171875 1583189843.6479
MEM 707.308594 1583189843.7482
MEM 707.308594 1583189843.8486
MEM 707.308594 1583189843.9491
MEM 707.308594 1583189844.0495
MEM 707.308594 1583189844.1499
MEM 707.308594 1583189844.2502
MEM 707.394531 1583189844.3505
MEM 707.394531 1583189844.4509
MEM 707.394531 1583189844.5515
MEM 707.394531 1583189844.6521
MEM 707.394531 1583189844.7524
MEM 707.394531 1583189844.8527
MEM 707.464844 1583189844.9532
MEM 707.464844 1583189845.0536
MEM 707.464844 1583189845.1541
MEM 707.464844 1583189845.2545
MEM 707.464844 1583189845.3549
MEM 707.507812 1583189845.4552
MEM 707.507812 1583189845.5556
MEM 707.507812 1583189845.6560
MEM 707.507812 1583189845.7564
MEM 707.507812 1583189845.8569
MEM 707.507812 1583189845.9573
MEM 707.679688 1583189846.0576
MEM 707.679688 1583189846.1580
MEM 707.679688 1583189846.2587
MEM 707.679688 1583189846.3593
MEM 707.679688 1583189846.4597
MEM 707.679688 1583189846.5599
MEM 707.835938 1583189846.6603
MEM 707.835938 1583189846.7607
MEM 707.835938 1583189846.8610
MEM 707.835938 1583189846.9616
MEM 707.937500 1583189847.0619
MEM 707.937500 1583189847.1623
MEM 707.937500 1583189847.2627
MEM 707.937500 1583189847.3633
MEM 707.937500 1583189847.4638
MEM 707.937500 1583189847.5641
MEM 707.960938 1583189847.6645
MEM 707.960938 1583189847.7668
MEM 707.960938 1583189847.8673
MEM 707.960938 1583189847.9676
MEM 707.960938 1583189848.0680
MEM 708.019531 1583189848.1683
MEM 708.019531 1583189848.2686
MEM 708.019531 1583189848.3692
MEM 708.019531 1583189848.4696
MEM 708.019531 1583189848.5700
MEM 708.046875 1583189848.6702
MEM 708.046875 1583189848.7706
MEM 708.046875 1583189848.8711
MEM 708.046875 1583189848.9717
MEM 708.046875 1583189849.0722
MEM 708.125000 1583189849.1725
MEM 708.125000 1583189849.2729
MEM 708.125000 1583189849.3735
MEM 708.125000 1583189849.4740
MEM 708.125000 1583189849.5744
MEM 708.125000 1583189849.6749
MEM 708.160156 1583189849.7753
MEM 708.160156 1583189849.8757
MEM 708.160156 1583189849.9763
MEM 708.160156 1583189850.0769
MEM 708.160156 1583189850.1773
MEM 708.183594 1583189850.2777
MEM 708.183594 1583189850.3781
MEM 708.183594 1583189850.4785
MEM 708.183594 1583189850.5789
MEM 708.183594 1583189850.6793
MEM 708.203125 1583189850.7798
MEM 708.203125 1583189850.8803
MEM 708.203125 1583189850.9808
MEM 708.203125 1583189851.0814
MEM 708.203125 1583189851.1817
MEM 708.316406 1583189851.2820
MEM 708.316406 1583189851.3825
MEM 708.316406 1583189851.4830
MEM 708.316406 1583189851.5834
MEM 708.316406 1583189851.6838
MEM 708.335938 1583189851.7841
MEM 708.351562 1583189851.8845
MEM 708.351562 1583189851.9849
MEM 708.351562 1583189852.0855
MEM 708.351562 1583189852.1860
MEM 708.351562 1583189852.2864
MEM 708.425781 1583189852.3868
MEM 708.425781 1583189852.4872
MEM 708.425781 1583189852.5877
MEM 708.425781 1583189852.6881
MEM 708.425781 1583189852.7884
MEM 708.457031 1583189852.8915
MEM 708.457031 1583189852.9919
MEM 708.457031 1583189853.0924
MEM 708.457031 1583189853.1927
MEM 708.457031 1583189853.2930
MEM 708.550781 1583189853.3933
MEM 708.550781 1583189853.4938
MEM 708.550781 1583189853.5943
MEM 708.550781 1583189853.6948
MEM 708.550781 1583189853.7955
MEM 708.550781 1583189853.8959
MEM 708.570312 1583189853.9964
MEM 708.570312 1583189854.0970
MEM 708.570312 1583189854.1976
MEM 708.570312 1583189854.2980
MEM 708.570312 1583189854.3983
MEM 708.589844 1583189854.4987
MEM 708.589844 1583189854.5990
MEM 708.589844 1583189854.6996
MEM 708.589844 1583189854.7999
MEM 708.589844 1583189854.9003
MEM 708.691406 1583189855.0007
MEM 708.691406 1583189855.1010
MEM 708.691406 1583189855.2014
MEM 708.691406 1583189855.3018
MEM 708.691406 1583189855.4022
MEM 708.691406 1583189855.5026
MEM 708.785156 1583189855.6029
MEM 708.785156 1583189855.7033
MEM 708.785156 1583189855.8036
MEM 708.785156 1583189855.9040
MEM 708.785156 1583189856.0045
MEM 708.804688 1583189856.1048
MEM 708.898438 1583189856.2052
MEM 708.898438 1583189856.3055
MEM 708.898438 1583189856.4059
MEM 708.898438 1583189856.5062
MEM 708.898438 1583189856.6065
MEM 708.917969 1583189856.7069
MEM 708.917969 1583189856.8073
MEM 708.917969 1583189856.9076
MEM 708.917969 1583189857.0080
MEM 708.917969 1583189857.1085
MEM 709.187500 1583189857.2088
MEM 709.187500 1583189857.3093
MEM 709.187500 1583189857.4097
MEM 709.187500 1583189857.5102
MEM 709.187500 1583189857.6105
MEM 709.289062 1583189857.7109
MEM 710.089844 1583189857.8112
MEM 710.972656 1583189857.9116
MEM 711.710938 1583189858.0125
MEM 712.714844 1583189858.1129
MEM 713.480469 1583189858.2134
MEM 714.460938 1583189858.3137
MEM 714.867188 1583189858.4140
MEM 714.867188 1583189858.5146
MEM 714.867188 1583189858.6152
MEM 714.867188 1583189858.7156
MEM 714.964844 1583189858.8159
MEM 714.964844 1583189858.9163
MEM 714.964844 1583189859.0168
MEM 714.964844 1583189859.1172
MEM 714.964844 1583189859.2178
MEM 714.964844 1583189859.3181
MEM 715.023438 1583189859.4185
MEM 715.023438 1583189859.5189
MEM 715.023438 1583189859.6193
MEM 715.023438 1583189859.7197
MEM 715.023438 1583189859.8200
MEM 715.679688 1583189859.9204
MEM 715.679688 1583189860.0210
MEM 715.679688 1583189860.1215
MEM 715.679688 1583189860.2219
MEM 715.679688 1583189860.3222
MEM 715.742188 1583189860.4226
MEM 715.742188 1583189860.5232
MEM 715.742188 1583189860.6237
MEM 715.742188 1583189860.7242
MEM 715.742188 1583189860.8245
MEM 715.761719 1583189860.9249
MEM 715.761719 1583189861.0252
MEM 715.761719 1583189861.1256
MEM 715.761719 1583189861.2261
MEM 715.761719 1583189861.3265
MEM 715.785156 1583189861.4268
MEM 715.785156 1583189861.5273
MEM 715.785156 1583189861.6279
MEM 715.785156 1583189861.7282
MEM 715.886719 1583189861.8285
MEM 715.886719 1583189861.9287
MEM 715.886719 1583189862.0290
MEM 715.886719 1583189862.1294
MEM 715.886719 1583189862.2297
MEM 716.050781 1583189862.3301
MEM 716.050781 1583189862.4305
MEM 716.050781 1583189862.5309
MEM 716.050781 1583189862.6313
MEM 716.050781 1583189862.7318
MEM 716.050781 1583189862.8322
MEM 716.050781 1583189862.9326
MEM 716.074219 1583189863.0329
MEM 716.074219 1583189863.1336
MEM 716.074219 1583189863.2340
MEM 716.074219 1583189863.3344
MEM 716.074219 1583189863.4348
MEM 716.074219 1583189863.5354
MEM 716.074219 1583189863.6358
MEM 716.113281 1583189863.7361
MEM 716.113281 1583189863.8364
MEM 716.113281 1583189863.9368
MEM 716.113281 1583189864.0371
MEM 716.113281 1583189864.1375
MEM 830.640625 1583189864.2379
MEM 913.191406 1583189864.3382
MEM 913.191406 1583189864.4385
MEM 913.191406 1583189864.5390
MEM 913.191406 1583189864.6396
MEM 913.191406 1583189864.7400
MEM 913.191406 1583189864.8405
MEM 913.191406 1583189864.9409
MEM 924.941406 1583189865.0413
MEM 1103.953125 1583189865.1415
MEM 1103.953125 1583189865.2419
MEM 1103.953125 1583189865.3425
MEM 1103.953125 1583189865.4428
MEM 1103.953125 1583189865.5431
MEM 1103.953125 1583189865.6436
MEM 1103.953125 1583189865.7440
MEM 1187.019531 1583189865.8443
MEM 1294.714844 1583189865.9447
MEM 1294.714844 1583189866.0451
MEM 1294.714844 1583189866.1454
MEM 1294.714844 1583189866.2458
MEM 1294.714844 1583189866.3464
MEM 1294.714844 1583189866.4468
MEM 1294.714844 1583189866.5475
MEM 1338.886719 1583189866.6479
MEM 1485.484375 1583189866.7483
MEM 1485.484375 1583189866.8486
MEM 1485.484375 1583189866.9490
MEM 1485.484375 1583189867.0494
MEM 1485.484375 1583189867.1499
MEM 1485.484375 1583189867.2502
MEM 1485.484375 1583189867.3508
MEM 1489.019531 1583189867.4511
MEM 1757.054688 1583189867.5515
MEM 1866.984375 1583189867.6519
MEM 1866.984375 1583189867.7523
MEM 1866.984375 1583189867.8526
MEM 1866.984375 1583189867.9531
MEM 1866.984375 1583189868.0537
MEM 1866.984375 1583189868.1542
MEM 1866.984375 1583189868.2552
MEM 1903.003906 1583189868.3555
MEM 1945.132812 1583189868.4560
MEM 1989.132812 1583189868.5563
MEM 2033.132812 1583189868.6568
MEM 2169.132812 1583189868.7572
MEM 2248.519531 1583189868.8575
MEM 2248.519531 1583189868.9580
MEM 2248.519531 1583189869.0585
MEM 2248.519531 1583189869.1590
MEM 2248.640625 1583189869.2593
MEM 2503.371094 1583189869.3596
MEM 2675.304688 1583189869.4600
MEM 2989.394531 1583189869.5602
MEM 3243.261719 1583189869.6608
MEM 3527.425781 1583189869.7611
MEM 3619.398438 1583189869.8616
MEM 3663.398438 1583189869.9621
MEM 3707.441406 1583189870.0626
MEM 3751.441406 1583189870.1631
MEM 3889.453125 1583189870.2635
MEM 3965.507812 1583189870.3639
MEM 3965.507812 1583189870.4642
MEM 3965.507812 1583189870.5646
MEM 3965.507812 1583189870.6651
MEM 3965.507812 1583189870.7656
MEM 3965.507812 1583189870.8662
MEM 3965.507812 1583189870.9665
MEM 4035.417969 1583189871.0670
MEM 4295.503906 1583189871.1673
MEM 4537.824219 1583189871.2676
MEM 4537.824219 1583189871.3681
MEM 4537.824219 1583189871.4686
MEM 4537.824219 1583189871.5690
MEM 4537.824219 1583189871.6696
MEM 4537.824219 1583189871.7699
MEM 4537.914062 1583189871.8702
MEM 4537.914062 1583189871.9706
MEM 4537.914062 1583189872.0709
MEM 4537.914062 1583189872.1713
MEM 4537.914062 1583189872.2716
MEM 4632.246094 1583189872.3719
MEM 4632.246094 1583189872.4722
MEM 4632.246094 1583189872.5726
MEM 4632.246094 1583189872.6730
MEM 4632.246094 1583189872.7734
MEM 4632.246094 1583189872.8738
MEM 4632.246094 1583189872.9742
MEM 4633.210938 1583189873.0745
MEM 4908.027344 1583189873.1751
MEM 5204.562500 1583189873.2755
MEM 5204.621094 1583189873.3780
MEM 5204.621094 1583189873.4782
MEM 5204.621094 1583189873.5786
MEM 5204.621094 1583189873.6792
MEM 5204.621094 1583189873.7797
MEM 5204.679688 1583189873.8799
MEM 5204.683594 1583189873.9803
MEM 5204.683594 1583189874.0807
MEM 5204.683594 1583189874.1813
MEM 5204.683594 1583189874.2817
MEM 5204.683594 1583189874.3820
MEM 5214.242188 1583189874.4824
MEM 5400.253906 1583189874.5827
MEM 5416.824219 1583189874.6830
MEM 5418.824219 1583189874.7833
MEM 5419.328125 1583189874.8836
MEM 5419.308594 1583189874.9840
MEM 5419.308594 1583189875.0843
MEM 5419.308594 1583189875.1849
MEM 5419.308594 1583189875.2853
MEM 5419.308594 1583189875.3856
MEM 5419.308594 1583189875.4861
MEM 5419.308594 1583189875.5865
MEM 5419.332031 1583189875.6868
MEM 5419.332031 1583189875.7871
MEM 5419.332031 1583189875.8874
MEM 5419.332031 1583189875.9878
MEM 5419.332031 1583189876.0881
MEM 5419.332031 1583189876.1884
MEM 5419.386719 1583189876.2889
MEM 5419.386719 1583189876.3892
MEM 5419.386719 1583189876.4897
MEM 5419.386719 1583189876.5900
MEM 5419.386719 1583189876.6904
MEM 5419.406250 1583189876.7907
MEM 5419.406250 1583189876.8911
MEM 5419.406250 1583189876.9918
MEM 5419.406250 1583189877.0924
MEM 5419.406250 1583189877.1930
MEM 5419.406250 1583189877.2933
MEM 5419.585938 1583189877.3937
MEM 5419.585938 1583189877.4940
MEM 5419.585938 1583189877.5944
MEM 5419.585938 1583189877.6949
MEM 5419.585938 1583189877.7953
MEM 5419.585938 1583189877.8957
MEM 5419.585938 1583189877.9960
MEM 5559.656250 1583189878.0963
MEM 5634.531250 1583189878.1966
MEM 5634.531250 1583189878.2969
MEM 5634.531250 1583189878.3974
MEM 5634.531250 1583189878.4982
MEM 5634.531250 1583189878.5986
MEM 5634.531250 1583189878.6991
MEM 5634.531250 1583189878.7995
MEM 5634.558594 1583189878.8998
MEM 5634.558594 1583189879.0002
MEM 5634.558594 1583189879.1007
MEM 5634.558594 1583189879.2012
MEM 5634.558594 1583189879.3015
MEM 5634.558594 1583189879.4020
MEM 5634.578125 1583189879.5024
MEM 5634.578125 1583189879.6028
MEM 5634.578125 1583189879.7034
MEM 5634.578125 1583189879.8038
MEM 5634.578125 1583189879.9043
MEM 5634.621094 1583189880.0046
MEM 5634.621094 1583189880.1050
MEM 5634.621094 1583189880.2053
MEM 5634.621094 1583189880.3057
MEM 5634.621094 1583189880.4060
MEM 5634.730469 1583189880.5063
MEM 5634.730469 1583189880.6067
MEM 5634.730469 1583189880.7073
MEM 5634.730469 1583189880.8076
MEM 5634.730469 1583189880.9081
MEM 5634.750000 1583189881.0084
MEM 5634.750000 1583189881.1086
MEM 5634.750000 1583189881.2089
MEM 5634.750000 1583189881.3090
MEM 5634.750000 1583189881.4092
MEM 5634.750000 1583189881.5095
MEM 5634.828125 1583189881.6098
MEM 5634.828125 1583189881.7100
MEM 5634.828125 1583189881.8102
MEM 5634.828125 1583189881.9104
MEM 5634.828125 1583189882.0106
MEM 5634.847656 1583189882.1109
MEM 5825.605469 1583189882.2115
MEM 5825.722656 1583189882.3118
MEM 5825.722656 1583189882.4121
MEM 5825.722656 1583189882.5125
MEM 5825.722656 1583189882.6127
MEM 5825.722656 1583189882.7130
MEM 5825.742188 1583189882.8133
MEM 5825.742188 1583189882.9136
MEM 5825.742188 1583189883.0139
MEM 5825.742188 1583189883.1141
MEM 5825.742188 1583189883.2144
MEM 5880.324219 1583189883.3148
MEM 6016.667969 1583189883.4151
MEM 6016.667969 1583189883.5154
MEM 6016.667969 1583189883.6163
MEM 6016.667969 1583189883.7169
MEM 6016.667969 1583189883.8172
MEM 6016.777344 1583189883.9175
MEM 6016.859375 1583189884.0178
MEM 6016.859375 1583189884.1184
MEM 6016.859375 1583189884.2190
MEM 6016.859375 1583189884.3194
MEM 6016.859375 1583189884.4198
MEM 6017.003906 1583189884.5202
MEM 6017.003906 1583189884.6205
MEM 6017.003906 1583189884.7208
MEM 6017.003906 1583189884.8212
MEM 6017.003906 1583189884.9215
MEM 6017.003906 1583189885.0219
MEM 6017.031250 1583189885.1222
MEM 6017.031250 1583189885.2224
MEM 6017.031250 1583189885.3226
MEM 6017.031250 1583189885.4228
MEM 6017.046875 1583189885.5231
MEM 6017.046875 1583189885.6234
MEM 6017.046875 1583189885.7236
MEM 6017.046875 1583189885.8239
MEM 6017.046875 1583189885.9241
MEM 6018.320312 1583189886.0245
MEM 6021.519531 1583189886.1248
MEM 6021.519531 1583189886.2252
MEM 6021.277344 1583189886.3256
MEM 6021.277344 1583189886.4259
MEM 6213.421875 1583189886.5262
MEM 6329.140625 1583189886.6264
MEM 6410.726562 1583189886.7267
MEM 6410.781250 1583189886.8269
MEM 6410.781250 1583189886.9273
MEM 6410.781250 1583189887.0279
MEM 6410.781250 1583189887.1283
MEM 6410.781250 1583189887.2286
MEM 6410.824219 1583189887.3289
MEM 6410.824219 1583189887.4293
MEM 6410.824219 1583189887.5297
MEM 6410.824219 1583189887.6301
MEM 6410.824219 1583189887.7306
MEM 6410.824219 1583189887.8311
MEM 6410.851562 1583189887.9313
MEM 6410.851562 1583189888.0317
MEM 6410.851562 1583189888.1320
MEM 6410.851562 1583189888.2325
MEM 6410.851562 1583189888.3331
MEM 6410.851562 1583189888.4334
MEM 6410.871094 1583189888.5338
MEM 6410.871094 1583189888.6344
MEM 6410.871094 1583189888.7352
MEM 6410.871094 1583189888.8357
MEM 6410.871094 1583189888.9360
MEM 6410.925781 1583189889.0364
MEM 6410.937500 1583189889.1367
MEM 6581.335938 1583189889.2370
MEM 6493.335938 1583189889.3373
MEM 6410.988281 1583189889.4376
MEM 6410.988281 1583189889.5378
MEM 6410.988281 1583189889.6382
MEM 6410.988281 1583189889.7387
MEM 6410.988281 1583189889.8391
MEM 6411.109375 1583189889.9394
MEM 6411.109375 1583189890.0399
MEM 6411.109375 1583189890.1402
MEM 6411.109375 1583189890.2406
MEM 6411.109375 1583189890.3412
MEM 6411.109375 1583189890.4415
MEM 6411.175781 1583189890.5419
MEM 6411.175781 1583189890.6422
MEM 6411.175781 1583189890.7427
MEM 6411.175781 1583189890.8431
MEM 6411.175781 1583189890.9436
MEM 6411.175781 1583189891.0439
MEM 6411.265625 1583189891.1442
MEM 6411.265625 1583189891.2448
MEM 6411.265625 1583189891.3453
MEM 6411.265625 1583189891.4456
MEM 6411.265625 1583189891.5460
MEM 6411.265625 1583189891.6464
MEM 6411.449219 1583189891.7467
MEM 6411.449219 1583189891.8470
MEM 6411.449219 1583189891.9475
MEM 6411.449219 1583189892.0479
MEM 6411.449219 1583189892.1481
MEM 6411.492188 1583189892.2484
MEM 6411.492188 1583189892.3488
MEM 6411.492188 1583189892.4491
MEM 6411.492188 1583189892.5496
MEM 6411.492188 1583189892.6500
MEM 6411.492188 1583189892.7504
MEM 6411.492188 1583189892.8507
MEM 6411.535156 1583189892.9510
MEM 6411.535156 1583189893.0514
MEM 6411.535156 1583189893.1519
MEM 6411.535156 1583189893.2523
MEM 6411.535156 1583189893.3527
MEM 6411.535156 1583189893.4532
MEM 6411.535156 1583189893.5535
MEM 6411.593750 1583189893.6538
MEM 6411.593750 1583189893.7541
MEM 6411.593750 1583189893.8568
MEM 6411.593750 1583189893.9573
MEM 6411.593750 1583189894.0578
MEM 6411.593750 1583189894.1582
MEM 6411.750000 1583189894.2586
MEM 6411.750000 1583189894.3592
MEM 6411.750000 1583189894.4597
MEM 6411.750000 1583189894.5601
MEM 6411.750000 1583189894.6604
MEM 6411.750000 1583189894.7608
MEM 6411.773438 1583189894.8612
MEM 6411.773438 1583189894.9618
MEM 6411.773438 1583189895.0622
MEM 6411.773438 1583189895.1626
MEM 6411.773438 1583189895.2631
MEM 6411.773438 1583189895.3634
MEM 6411.828125 1583189895.4637
MEM 6411.828125 1583189895.5640
MEM 6411.828125 1583189895.6646
MEM 6411.828125 1583189895.7652
MEM 6411.828125 1583189895.8656
MEM 6411.828125 1583189895.9660
MEM 6411.890625 1583189896.0663
MEM 6411.890625 1583189896.1669
MEM 6411.890625 1583189896.2674
MEM 6411.890625 1583189896.3679
MEM 6411.890625 1583189896.4683
MEM 6411.890625 1583189896.5687
MEM 6411.890625 1583189896.6691
MEM 6411.890625 1583189896.7694
MEM 6411.964844 1583189896.8698
MEM 6411.964844 1583189896.9701
MEM 6411.964844 1583189897.0707
MEM 6411.964844 1583189897.1710
MEM 6411.964844 1583189897.2716
MEM 6411.964844 1583189897.3720
MEM 6411.964844 1583189897.4723
MEM 6412.046875 1583189897.5726
MEM 6412.046875 1583189897.6729
MEM 6412.046875 1583189897.7735
MEM 6412.046875 1583189897.8739
MEM 6412.046875 1583189897.9744
MEM 6412.046875 1583189898.0749
MEM 6412.046875 1583189898.1754
MEM 6412.046875 1583189898.2757
MEM 6412.078125 1583189898.3761
MEM 6412.078125 1583189898.4766
MEM 6412.078125 1583189898.5770
MEM 6412.078125 1583189898.6775
MEM 6412.078125 1583189898.7781
MEM 6412.203125 1583189898.8784
MEM 6412.203125 1583189898.9792
MEM 6412.203125 1583189899.0798
MEM 6412.203125 1583189899.1803
MEM 6412.203125 1583189899.2806
MEM 6412.203125 1583189899.3812
MEM 6412.203125 1583189899.4817
MEM 6412.203125 1583189899.5821
MEM 6412.203125 1583189899.6828
MEM 6412.203125 1583189899.7832
MEM 6412.238281 1583189899.8835
MEM 6412.238281 1583189899.9839
MEM 6412.238281 1583189900.0844
MEM 6412.238281 1583189900.1848
MEM 6412.238281 1583189900.2851
MEM 6412.277344 1583189900.3855
MEM 6412.277344 1583189900.4859
MEM 6412.277344 1583189900.5864
MEM 6412.277344 1583189900.6869
MEM 6412.277344 1583189900.7872
MEM 6412.335938 1583189900.8875
MEM 6412.335938 1583189900.9880
MEM 6412.335938 1583189901.0886
MEM 6412.335938 1583189901.1890
MEM 6412.335938 1583189901.2894
MEM 6412.335938 1583189901.3897
MEM 6412.335938 1583189901.4900
MEM 6412.398438 1583189901.5903
MEM 6412.398438 1583189901.6907
MEM 6412.398438 1583189901.7912
MEM 6412.398438 1583189901.8916
MEM 6412.398438 1583189901.9922
MEM 6412.398438 1583189902.0927
MEM 6412.398438 1583189902.1930
MEM 6412.464844 1583189902.2933
MEM 6412.464844 1583189902.3936
MEM 6412.464844 1583189902.4940
MEM 6412.464844 1583189902.5945
MEM 6412.464844 1583189902.6950
MEM 6412.464844 1583189902.7953
MEM 6412.511719 1583189902.8956
MEM 6412.511719 1583189902.9960
MEM 6412.511719 1583189903.0965
MEM 6412.511719 1583189903.1971
MEM 6412.511719 1583189903.2976
MEM 6412.511719 1583189903.3980
MEM 6416.707031 1583189903.4984
MEM 6417.851562 1583189903.5987
MEM 6570.605469 1583189903.6991
MEM 6644.550781 1583189903.7994
MEM 6799.730469 1583189903.8997
MEM 6799.781250 1583189903.9999
MEM 6800.007812 1583189904.1007
MEM 6832.957031 1583189904.2010
MEM 6877.777344 1583189904.3013
MEM 6801.070312 1583189904.4016
MEM 6801.371094 1583189904.5018
MEM 6801.507812 1583189904.6022
MEM 6801.656250 1583189904.7029
MEM 6801.789062 1583189904.8032
MEM 6801.910156 1583189904.9035
MEM 6802.050781 1583189905.0040
MEM 6802.171875 1583189905.1045
MEM 6802.281250 1583189905.2050
MEM 6802.375000 1583189905.3054
MEM 6802.394531 1583189905.4059
MEM 6802.472656 1583189905.5063
MEM 6802.929688 1583189905.6067
MEM 6802.929688 1583189905.7072
MEM 6802.929688 1583189905.8076
MEM 6802.929688 1583189905.9080
MEM 6802.929688 1583189906.0084
MEM 6803.207031 1583189906.1088
MEM 6803.207031 1583189906.2094
MEM 6803.207031 1583189906.3100
MEM 6803.207031 1583189906.4104
MEM 6803.207031 1583189906.5108
MEM 6803.207031 1583189906.6114
