CMDLINE /mnt/home/kejzlarv/anaconda3/bin/python VC_simulation_updated_new.py D 3 50 AdaGrad 0.07 1.0 NV 10 1
MEM 313.625000 1583183029.6556
MEM 313.625000 1583183029.7565
MEM 313.625000 1583183029.8574
MEM 313.625000 1583183029.9583
MEM 313.625000 1583183030.0592
MEM 313.625000 1583183030.1600
MEM 313.625000 1583183030.2610
MEM 313.828125 1583183030.3619
MEM 313.828125 1583183030.4628
MEM 313.828125 1583183030.5637
MEM 313.828125 1583183030.6646
MEM 313.828125 1583183030.7655
MEM 313.828125 1583183030.8664
MEM 313.828125 1583183030.9673
MEM 313.828125 1583183031.0682
MEM 313.828125 1583183031.1691
MEM 313.828125 1583183031.2697
MEM 313.828125 1583183031.3706
MEM 313.828125 1583183031.4715
MEM 313.847656 1583183031.5724
MEM 313.980469 1583183031.6734
MEM 314.218750 1583183031.7743
MEM 314.222656 1583183031.8746
MEM 314.222656 1583183031.9755
MEM 314.285156 1583183032.0764
MEM 314.285156 1583183032.1773
MEM 314.324219 1583183032.2782
MEM 314.347656 1583183032.3787
MEM 314.480469 1583183032.4796
MEM 314.718750 1583183032.5805
MEM 314.718750 1583183032.6813
MEM 314.718750 1583183032.7822
MEM 314.718750 1583183032.8831
MEM 314.949219 1583183032.9841
MEM 314.949219 1583183033.0846
MEM 314.949219 1583183033.1855
MEM 314.949219 1583183033.2864
MEM 314.949219 1583183033.3874
MEM 315.144531 1583183033.4883
MEM 315.390625 1583183033.5892
MEM 315.390625 1583183033.6900
MEM 315.390625 1583183033.7909
MEM 315.625000 1583183033.8924
MEM 315.625000 1583183033.9933
MEM 315.625000 1583183034.0942
MEM 315.625000 1583183034.1951
MEM 315.625000 1583183034.2960
MEM 317.839844 1583183034.3967
MEM 317.839844 1583183034.4977
MEM 317.839844 1583183034.5985
MEM 317.839844 1583183034.6994
MEM 317.839844 1583183034.8002
MEM 317.839844 1583183034.9010
MEM 317.839844 1583183035.0016
MEM 317.839844 1583183035.1025
MEM 317.839844 1583183035.2034
MEM 317.839844 1583183035.3043
MEM 317.839844 1583183035.4052
MEM 317.839844 1583183035.5061
MEM 317.839844 1583183035.6070
MEM 317.839844 1583183035.7076
MEM 317.839844 1583183035.8085
MEM 317.839844 1583183035.9094
MEM 317.839844 1583183036.0104
MEM 317.839844 1583183036.1113
MEM 317.839844 1583183036.2121
MEM 317.839844 1583183036.3127
MEM 317.839844 1583183036.4137
MEM 317.992188 1583183036.5146
MEM 317.992188 1583183036.6155
MEM 317.992188 1583183036.7164
MEM 317.992188 1583183036.8173
MEM 317.992188 1583183036.9183
MEM 317.992188 1583183037.0192
MEM 317.992188 1583183037.1201
MEM 317.992188 1583183037.2209
MEM 317.992188 1583183037.3218
MEM 319.992188 1583183037.4227
MEM 319.992188 1583183037.5235
MEM 319.992188 1583183037.6244
MEM 319.992188 1583183037.7253
MEM 319.992188 1583183037.8262
MEM 319.992188 1583183037.9270
MEM 319.992188 1583183038.0279
MEM 319.992188 1583183038.1287
MEM 319.992188 1583183038.2296
MEM 319.992188 1583183038.3305
MEM 319.992188 1583183038.4314
MEM 320.078125 1583183038.5324
MEM 320.078125 1583183038.6333
MEM 320.078125 1583183038.7336
MEM 320.078125 1583183038.8345
MEM 320.078125 1583183038.9354
MEM 320.078125 1583183039.0367
MEM 320.078125 1583183039.1376
MEM 320.078125 1583183039.2385
MEM 320.078125 1583183039.3394
MEM 320.078125 1583183039.4404
MEM 320.078125 1583183039.5414
MEM 320.078125 1583183039.6425
MEM 320.078125 1583183039.7434
MEM 320.078125 1583183039.8443
MEM 320.078125 1583183039.9453
MEM 322.078125 1583183040.0463
MEM 322.078125 1583183040.1472
MEM 322.078125 1583183040.2482
MEM 322.078125 1583183040.3490
MEM 322.078125 1583183040.4497
MEM 322.078125 1583183040.5506
MEM 322.078125 1583183040.6514
MEM 322.078125 1583183040.7523
MEM 322.078125 1583183040.8532
MEM 322.078125 1583183040.9541
MEM 322.078125 1583183041.0546
MEM 322.078125 1583183041.1556
MEM 322.078125 1583183041.2566
MEM 322.078125 1583183041.3576
MEM 322.078125 1583183041.4584
MEM 322.226562 1583183041.5592
MEM 322.226562 1583183041.6601
MEM 322.226562 1583183041.7610
MEM 322.226562 1583183041.8619
MEM 322.226562 1583183041.9625
MEM 322.226562 1583183042.0635
MEM 322.226562 1583183042.1644
MEM 322.226562 1583183042.2653
MEM 322.226562 1583183042.3656
MEM 322.226562 1583183042.4664
MEM 322.226562 1583183042.5673
MEM 322.246094 1583183042.6677
MEM 322.246094 1583183042.7686
MEM 322.246094 1583183042.8695
MEM 322.289062 1583183042.9704
MEM 322.363281 1583183043.0716
MEM 322.398438 1583183043.1723
MEM 322.453125 1583183043.2727
MEM 322.453125 1583183043.3736
MEM 322.492188 1583183043.4745
MEM 322.535156 1583183043.5754
MEM 322.816406 1583183043.6760
MEM 322.816406 1583183043.7768
MEM 322.816406 1583183043.8776
MEM 323.050781 1583183043.9784
MEM 323.050781 1583183044.0792
MEM 323.050781 1583183044.1827
MEM 323.050781 1583183044.2835
MEM 323.281250 1583183044.3844
MEM 323.507812 1583183044.4852
MEM 323.507812 1583183044.5861
MEM 323.507812 1583183044.6870
MEM 323.507812 1583183044.7879
MEM 323.726562 1583183044.8887
MEM 323.726562 1583183044.9896
MEM 323.726562 1583183045.0905
MEM 323.847656 1583183045.1914
MEM 323.847656 1583183045.2923
MEM 324.035156 1583183045.3932
MEM 326.316406 1583183045.4941
MEM 326.328125 1583183045.5947
MEM 326.328125 1583183045.6955
MEM 326.328125 1583183045.7964
MEM 326.328125 1583183045.8974
MEM 326.328125 1583183045.9983
MEM 326.328125 1583183046.0992
MEM 326.328125 1583183046.1996
MEM 326.328125 1583183046.3003
MEM 326.328125 1583183046.4006
MEM 326.328125 1583183046.5014
MEM 326.328125 1583183046.6022
MEM 326.328125 1583183046.7027
MEM 326.328125 1583183046.8036
MEM 326.328125 1583183046.9045
MEM 326.328125 1583183047.0053
MEM 326.328125 1583183047.1062
MEM 326.328125 1583183047.2067
MEM 326.328125 1583183047.3077
MEM 326.328125 1583183047.4086
MEM 326.328125 1583183047.5096
MEM 326.328125 1583183047.6106
MEM 326.328125 1583183047.7131
MEM 326.328125 1583183047.8141
MEM 326.328125 1583183047.9151
MEM 326.429688 1583183048.0161
MEM 326.429688 1583183048.1167
MEM 326.429688 1583183048.2177
MEM 326.429688 1583183048.3187
MEM 326.429688 1583183048.4197
MEM 326.429688 1583183048.5206
MEM 326.429688 1583183048.6215
MEM 326.429688 1583183048.7224
MEM 326.429688 1583183048.8234
MEM 326.429688 1583183048.9245
MEM 326.429688 1583183049.0254
MEM 326.429688 1583183049.1264
MEM 326.429688 1583183049.2274
MEM 326.429688 1583183049.3289
MEM 328.429688 1583183049.4298
MEM 328.429688 1583183049.5308
MEM 328.429688 1583183049.6317
MEM 328.429688 1583183049.7327
MEM 328.429688 1583183049.8337
MEM 328.429688 1583183049.9347
MEM 328.429688 1583183050.0357
MEM 328.429688 1583183050.1366
MEM 328.429688 1583183050.2376
MEM 328.429688 1583183050.3386
MEM 328.429688 1583183050.4395
MEM 328.429688 1583183050.5405
MEM 328.429688 1583183050.6415
MEM 328.429688 1583183050.7424
MEM 328.429688 1583183050.8434
MEM 328.429688 1583183050.9444
MEM 328.429688 1583183051.0453
MEM 328.429688 1583183051.1464
MEM 328.429688 1583183051.2474
MEM 328.429688 1583183051.3483
MEM 328.429688 1583183051.4487
MEM 328.429688 1583183051.5496
MEM 328.429688 1583183051.6507
MEM 328.429688 1583183051.7515
MEM 328.429688 1583183051.8523
MEM 328.429688 1583183051.9536
MEM 328.429688 1583183052.0547
MEM 328.429688 1583183052.1554
MEM 328.539062 1583183052.2562
MEM 328.539062 1583183052.3571
MEM 328.539062 1583183052.4576
MEM 328.539062 1583183052.5584
MEM 328.539062 1583183052.6592
MEM 328.539062 1583183052.7599
MEM 328.539062 1583183052.8607
MEM 328.539062 1583183052.9614
MEM 328.539062 1583183053.0622
MEM 328.539062 1583183053.1630
MEM 328.539062 1583183053.2638
MEM 329.039062 1583183053.3646
MEM 329.160156 1583183053.4654
MEM 329.160156 1583183053.5661
MEM 329.269531 1583183053.6669
MEM 329.292969 1583183053.7676
MEM 329.300781 1583183053.8685
MEM 329.324219 1583183053.9693
MEM 329.328125 1583183054.0701
MEM 329.570312 1583183054.1709
MEM 329.824219 1583183054.2717
MEM 329.863281 1583183054.3725
MEM 329.863281 1583183054.4736
MEM 329.863281 1583183054.5743
MEM 329.863281 1583183054.6750
MEM 329.863281 1583183054.7758
MEM 329.863281 1583183054.8766
MEM 330.101562 1583183054.9774
MEM 330.359375 1583183055.0782
MEM 330.359375 1583183055.1789
MEM 330.359375 1583183055.2796
MEM 332.617188 1583183055.3804
MEM 332.617188 1583183055.4812
MEM 332.617188 1583183055.5819
MEM 332.617188 1583183055.6826
MEM 332.617188 1583183055.7834
MEM 332.617188 1583183055.8842
MEM 332.617188 1583183055.9849
MEM 332.617188 1583183056.0858
MEM 332.617188 1583183056.1865
MEM 332.617188 1583183056.2873
MEM 332.617188 1583183056.3880
MEM 332.617188 1583183056.4888
MEM 332.617188 1583183056.5895
MEM 332.617188 1583183056.6903
MEM 332.617188 1583183056.7905
MEM 332.617188 1583183056.8911
MEM 334.617188 1583183056.9919
MEM 334.617188 1583183057.0926
MEM 334.617188 1583183057.1933
MEM 334.617188 1583183057.2942
MEM 334.617188 1583183057.3950
MEM 334.617188 1583183057.4959
MEM 334.617188 1583183057.5967
MEM 334.617188 1583183057.6975
MEM 334.617188 1583183057.7983
MEM 334.617188 1583183057.8991
MEM 334.617188 1583183057.9999
MEM 334.617188 1583183058.1007
MEM 334.617188 1583183058.2015
MEM 334.617188 1583183058.3023
MEM 334.617188 1583183058.4032
MEM 334.617188 1583183058.5040
MEM 334.617188 1583183058.6048
MEM 334.617188 1583183058.7056
MEM 334.828125 1583183058.8064
MEM 334.828125 1583183058.9073
MEM 334.828125 1583183059.0081
MEM 334.828125 1583183059.1089
MEM 334.828125 1583183059.2097
MEM 335.070312 1583183059.3105
MEM 335.328125 1583183059.4112
MEM 335.328125 1583183059.5118
MEM 335.328125 1583183059.6132
MEM 335.523438 1583183059.7139
MEM 335.777344 1583183059.8146
MEM 335.777344 1583183059.9154
MEM 335.777344 1583183060.0162
MEM 336.035156 1583183060.1170
MEM 336.082031 1583183060.2178
MEM 336.109375 1583183060.3185
MEM 336.128906 1583183060.4194
MEM 336.171875 1583183060.5202
MEM 336.414062 1583183060.6209
MEM 336.644531 1583183060.7216
MEM 336.687500 1583183060.8224
MEM 336.750000 1583183060.9232
MEM 336.761719 1583183061.0239
MEM 336.792969 1583183061.1245
MEM 338.933594 1583183061.2253
MEM 338.953125 1583183061.3260
MEM 338.953125 1583183061.4268
MEM 338.953125 1583183061.5276
MEM 338.964844 1583183061.6284
MEM 338.964844 1583183061.7292
MEM 338.964844 1583183061.8300
MEM 338.964844 1583183061.9308
MEM 338.964844 1583183062.0316
MEM 338.964844 1583183062.1323
MEM 338.964844 1583183062.2332
MEM 338.996094 1583183062.3339
MEM 338.996094 1583183062.4345
MEM 338.996094 1583183062.5352
MEM 338.996094 1583183062.6360
MEM 338.996094 1583183062.7368
MEM 338.996094 1583183062.8375
MEM 338.996094 1583183062.9382
MEM 338.996094 1583183063.0385
MEM 338.996094 1583183063.1394
MEM 338.996094 1583183063.2402
MEM 338.996094 1583183063.3410
MEM 338.996094 1583183063.4417
MEM 338.996094 1583183063.5424
MEM 340.996094 1583183063.6432
MEM 340.996094 1583183063.7440
MEM 340.996094 1583183063.8448
MEM 341.078125 1583183063.9456
MEM 341.078125 1583183064.0463
MEM 341.078125 1583183064.1471
MEM 341.078125 1583183064.2479
MEM 341.078125 1583183064.3487
MEM 341.078125 1583183064.4495
MEM 341.078125 1583183064.5503
MEM 341.078125 1583183064.6511
MEM 341.078125 1583183064.7542
MEM 341.078125 1583183064.8549
MEM 341.078125 1583183064.9558
MEM 341.078125 1583183065.0566
MEM 341.078125 1583183065.1574
MEM 341.078125 1583183065.2582
MEM 341.078125 1583183065.3589
MEM 341.078125 1583183065.4597
MEM 341.078125 1583183065.5606
MEM 343.078125 1583183065.6614
MEM 343.175781 1583183065.7623
MEM 343.175781 1583183065.8631
MEM 343.175781 1583183065.9639
MEM 343.175781 1583183066.0648
MEM 343.175781 1583183066.1656
MEM 343.175781 1583183066.2665
MEM 343.175781 1583183066.3672
MEM 343.175781 1583183066.4680
MEM 343.175781 1583183066.5686
MEM 343.175781 1583183066.6693
MEM 343.175781 1583183066.7702
MEM 343.175781 1583183066.8710
MEM 343.242188 1583183066.9719
MEM 343.242188 1583183067.0726
MEM 343.242188 1583183067.1734
MEM 343.242188 1583183067.2742
MEM 343.242188 1583183067.3751
MEM 343.242188 1583183067.4756
MEM 343.242188 1583183067.5763
MEM 343.242188 1583183067.6772
MEM 343.429688 1583183067.7780
MEM 343.429688 1583183067.8788
MEM 343.429688 1583183067.9796
MEM 343.429688 1583183068.0804
MEM 343.429688 1583183068.1812
MEM 343.429688 1583183068.2821
MEM 343.667969 1583183068.3829
MEM 343.906250 1583183068.4837
MEM 343.906250 1583183068.5844
MEM 344.160156 1583183068.6853
MEM 344.226562 1583183068.7861
MEM 344.226562 1583183068.8869
MEM 344.265625 1583183068.9878
MEM 344.265625 1583183069.0886
MEM 344.742188 1583183069.1894
MEM 344.792969 1583183069.2901
MEM 344.835938 1583183069.3909
MEM 344.847656 1583183069.4917
MEM 344.847656 1583183069.5926
MEM 344.847656 1583183069.6935
MEM 344.847656 1583183069.7942
MEM 345.089844 1583183069.8955
MEM 347.343750 1583183069.9964
MEM 347.343750 1583183070.0973
MEM 347.343750 1583183070.1980
MEM 347.343750 1583183070.2986
MEM 347.343750 1583183070.3995
MEM 347.343750 1583183070.5003
MEM 347.343750 1583183070.6011
MEM 347.343750 1583183070.7015
MEM 347.343750 1583183070.8023
MEM 347.343750 1583183070.9030
MEM 347.343750 1583183071.0038
MEM 347.343750 1583183071.1045
MEM 347.343750 1583183071.2053
MEM 347.343750 1583183071.3060
MEM 347.343750 1583183071.4065
MEM 347.343750 1583183071.5076
MEM 347.343750 1583183071.6084
MEM 347.343750 1583183071.7093
MEM 347.343750 1583183071.8101
MEM 347.343750 1583183071.9105
MEM 347.488281 1583183072.0114
MEM 349.488281 1583183072.1124
MEM 349.488281 1583183072.2132
MEM 349.488281 1583183072.3140
MEM 349.488281 1583183072.4148
MEM 349.488281 1583183072.5156
MEM 349.488281 1583183072.6164
MEM 349.488281 1583183072.7172
MEM 349.488281 1583183072.8180
MEM 349.488281 1583183072.9188
MEM 349.488281 1583183073.0196
MEM 349.488281 1583183073.1204
MEM 349.488281 1583183073.2212
MEM 349.488281 1583183073.3215
MEM 349.488281 1583183073.4223
MEM 349.488281 1583183073.5231
MEM 349.488281 1583183073.6240
MEM 349.488281 1583183073.7248
MEM 349.488281 1583183073.8256
MEM 349.488281 1583183073.9264
MEM 349.488281 1583183074.0272
MEM 349.488281 1583183074.1280
MEM 349.488281 1583183074.2288
MEM 349.582031 1583183074.3296
MEM 349.582031 1583183074.4304
MEM 349.582031 1583183074.5312
MEM 349.589844 1583183074.6320
MEM 349.640625 1583183074.7328
MEM 349.640625 1583183074.8336
MEM 349.640625 1583183074.9344
MEM 349.878906 1583183075.0356
MEM 350.132812 1583183075.1364
MEM 350.132812 1583183075.2372
MEM 350.132812 1583183075.3380
MEM 350.132812 1583183075.4386
MEM 350.390625 1583183075.5394
MEM 350.390625 1583183075.6402
MEM 350.644531 1583183075.7410
MEM 350.894531 1583183075.8418
MEM 350.894531 1583183075.9426
MEM 350.894531 1583183076.0434
MEM 350.894531 1583183076.1443
MEM 350.894531 1583183076.2451
MEM 351.148438 1583183076.3459
MEM 351.398438 1583183076.4467
MEM 351.398438 1583183076.5475
MEM 351.398438 1583183076.6484
MEM 351.644531 1583183076.7492
MEM 351.644531 1583183076.8500
MEM 351.644531 1583183076.9508
MEM 353.644531 1583183077.0515
MEM 353.644531 1583183077.1524
MEM 353.644531 1583183077.2532
MEM 353.644531 1583183077.3540
MEM 353.644531 1583183077.4549
MEM 353.644531 1583183077.5557
MEM 353.644531 1583183077.6565
MEM 353.644531 1583183077.7574
MEM 353.644531 1583183077.8582
MEM 353.644531 1583183077.9590
MEM 353.644531 1583183078.0598
MEM 353.644531 1583183078.1607
MEM 353.644531 1583183078.2615
MEM 353.644531 1583183078.3624
MEM 353.644531 1583183078.4633
MEM 353.644531 1583183078.5641
MEM 353.644531 1583183078.6649
MEM 353.644531 1583183078.7657
MEM 353.644531 1583183078.8665
MEM 353.644531 1583183078.9672
MEM 353.644531 1583183079.0679
MEM 353.644531 1583183079.1687
MEM 353.644531 1583183079.2695
MEM 355.644531 1583183079.3704
MEM 355.644531 1583183079.4713
MEM 355.828125 1583183079.5721
MEM 355.828125 1583183079.6730
MEM 355.828125 1583183079.7738
MEM 355.828125 1583183079.8747
MEM 355.828125 1583183079.9755
MEM 355.828125 1583183080.0764
MEM 355.828125 1583183080.1778
MEM 355.828125 1583183080.2786
MEM 355.828125 1583183080.3795
MEM 355.828125 1583183080.4803
MEM 355.828125 1583183080.5811
MEM 355.828125 1583183080.6820
MEM 355.828125 1583183080.7829
MEM 355.828125 1583183080.8837
MEM 355.828125 1583183080.9845
MEM 355.828125 1583183081.0853
MEM 355.828125 1583183081.1862
MEM 355.828125 1583183081.2870
MEM 355.828125 1583183081.3879
MEM 357.945312 1583183081.4887
MEM 357.945312 1583183081.5895
MEM 358.175781 1583183081.6902
MEM 358.175781 1583183081.7910
MEM 358.175781 1583183081.8918
MEM 358.433594 1583183081.9926
MEM 358.433594 1583183082.0934
MEM 358.433594 1583183082.1942
MEM 358.433594 1583183082.2950
MEM 358.683594 1583183082.3958
MEM 358.937500 1583183082.4966
MEM 358.937500 1583183082.5974
MEM 358.937500 1583183082.6982
MEM 359.191406 1583183082.7990
MEM 359.191406 1583183082.8998
MEM 359.191406 1583183083.0006
MEM 359.437500 1583183083.1014
MEM 359.691406 1583183083.2022
MEM 359.691406 1583183083.3030
MEM 359.691406 1583183083.4038
MEM 359.691406 1583183083.5046
MEM 359.691406 1583183083.6054
MEM 361.945312 1583183083.7062
MEM 361.945312 1583183083.8070
MEM 361.945312 1583183083.9078
MEM 361.945312 1583183084.0087
MEM 361.945312 1583183084.1094
MEM 361.945312 1583183084.2102
MEM 361.945312 1583183084.3110
MEM 362.074219 1583183084.4118
MEM 362.074219 1583183084.5126
MEM 362.074219 1583183084.6134
MEM 362.074219 1583183084.7142
MEM 362.074219 1583183084.8150
MEM 362.074219 1583183084.9158
MEM 362.074219 1583183085.0166
MEM 362.074219 1583183085.1174
