CMDLINE /mnt/home/kejzlarv/anaconda3/bin/python VC_simulation_mcmc.py 5000 5000 NUTS 4000 4000 10
MEM 2622.882812 1583193900.0320
MEM 2622.882812 1583193900.1326
MEM 2622.882812 1583193900.2332
MEM 2622.882812 1583193900.3338
MEM 2622.882812 1583193900.4344
MEM 2622.882812 1583193900.5350
MEM 2622.882812 1583193900.6356
MEM 2622.882812 1583193900.7362
MEM 2622.882812 1583193900.8366
MEM 2622.882812 1583193900.9373
MEM 2622.882812 1583193901.0379
MEM 2622.882812 1583193901.1385
MEM 2622.882812 1583193901.2389
MEM 2622.882812 1583193901.3392
MEM 2622.882812 1583193901.4396
MEM 2622.882812 1583193901.5399
MEM 2622.882812 1583193901.6405
MEM 2622.882812 1583193901.7412
MEM 2622.882812 1583193901.8416
MEM 2622.882812 1583193901.9422
MEM 2622.882812 1583193902.0429
MEM 2622.882812 1583193902.1435
MEM 2622.882812 1583193902.2439
MEM 2622.882812 1583193902.3444
MEM 2622.882812 1583193902.4450
MEM 2622.882812 1583193902.5456
MEM 2622.882812 1583193902.6462
MEM 2622.882812 1583193902.7469
MEM 2622.882812 1583193902.8474
MEM 2622.882812 1583193902.9478
MEM 2622.882812 1583193903.0526
MEM 2622.882812 1583193903.1529
MEM 2622.882812 1583193903.2533
MEM 2622.882812 1583193903.3537
MEM 2622.882812 1583193903.4540
MEM 2622.882812 1583193903.5544
MEM 2622.882812 1583193903.6550
MEM 2622.882812 1583193903.7556
MEM 2622.882812 1583193903.8559
MEM 2622.882812 1583193903.9563
MEM 2622.882812 1583193904.0568
MEM 2622.882812 1583193904.1575
MEM 2622.882812 1583193904.2578
MEM 2622.882812 1583193904.3582
MEM 2622.882812 1583193904.4585
MEM 2622.882812 1583193904.5589
MEM 2622.882812 1583193904.6593
MEM 2622.882812 1583193904.7597
MEM 2622.882812 1583193904.8602
MEM 2622.882812 1583193904.9609
MEM 2622.882812 1583193905.0614
MEM 2622.882812 1583193905.1618
MEM 2622.882812 1583193905.2621
MEM 2622.882812 1583193905.3626
MEM 2622.882812 1583193905.4632
MEM 2622.882812 1583193905.5635
MEM 2622.882812 1583193905.6639
MEM 2622.882812 1583193905.7642
MEM 2622.882812 1583193905.8646
MEM 2622.882812 1583193905.9652
MEM 2622.882812 1583193906.0658
MEM 2622.882812 1583193906.1664
MEM 2622.882812 1583193906.2670
MEM 2622.882812 1583193906.3676
MEM 2622.882812 1583193906.4681
MEM 2622.882812 1583193906.5685
MEM 2622.882812 1583193906.6689
MEM 2622.882812 1583193906.7692
MEM 2622.882812 1583193906.8695
MEM 2622.882812 1583193906.9700
MEM 2622.882812 1583193907.0706
MEM 2622.882812 1583193907.1712
MEM 2622.882812 1583193907.2717
MEM 2622.882812 1583193907.3723
MEM 2622.882812 1583193907.4729
MEM 2622.882812 1583193907.5733
MEM 2622.882812 1583193907.6740
MEM 2622.882812 1583193907.7746
MEM 2622.882812 1583193907.8752
MEM 2622.882812 1583193907.9756
MEM 2622.882812 1583193908.0762
MEM 2622.882812 1583193908.1783
MEM 2622.882812 1583193908.2789
MEM 2622.882812 1583193908.3795
MEM 2622.882812 1583193908.4801
MEM 2622.882812 1583193908.5805
MEM 2622.882812 1583193908.6811
MEM 2622.882812 1583193908.7817
MEM 2622.882812 1583193908.8823
MEM 2622.882812 1583193908.9828
MEM 2622.882812 1583193909.0832
MEM 2622.882812 1583193909.1838
MEM 2622.882812 1583193909.2844
MEM 2622.882812 1583193909.3850
MEM 2622.882812 1583193909.4856
MEM 2622.882812 1583193909.5861
MEM 2622.882812 1583193909.6866
MEM 2622.882812 1583193909.7872
MEM 2622.882812 1583193909.8876
MEM 2622.882812 1583193909.9882
MEM 2622.882812 1583193910.0886
MEM 2622.882812 1583193910.1892
MEM 2622.882812 1583193910.2899
MEM 2622.882812 1583193910.3905
MEM 2622.882812 1583193910.4911
MEM 2622.882812 1583193910.5916
MEM 2622.882812 1583193910.6922
MEM 2622.882812 1583193910.7927
MEM 2622.882812 1583193910.8934
MEM 2622.882812 1583193910.9939
MEM 2622.882812 1583193911.0944
MEM 2622.882812 1583193911.1950
MEM 2622.882812 1583193911.2956
MEM 2622.882812 1583193911.3962
MEM 2622.882812 1583193911.4967
MEM 2622.882812 1583193911.5972
MEM 2622.882812 1583193911.6977
MEM 2622.882812 1583193911.7981
MEM 2622.882812 1583193911.8985
MEM 2622.882812 1583193911.9992
MEM 2622.882812 1583193912.0997
MEM 2622.882812 1583193912.2003
MEM 2622.882812 1583193912.3009
MEM 2622.882812 1583193912.4015
MEM 2622.882812 1583193912.5021
MEM 2622.882812 1583193912.6026
MEM 2622.882812 1583193912.7032
MEM 2622.882812 1583193912.8036
MEM 2622.882812 1583193912.9042
MEM 2622.882812 1583193913.0048
MEM 2622.882812 1583193913.1053
MEM 2622.882812 1583193913.2059
MEM 2622.882812 1583193913.3088
MEM 2622.882812 1583193913.4094
MEM 2622.882812 1583193913.5100
MEM 2622.882812 1583193913.6105
MEM 2622.882812 1583193913.7111
MEM 2622.882812 1583193913.8116
MEM 2622.882812 1583193913.9122
MEM 2622.882812 1583193914.0127
MEM 2622.882812 1583193914.1134
MEM 2622.882812 1583193914.2139
MEM 2622.882812 1583193914.3145
MEM 2622.882812 1583193914.4151
MEM 2622.882812 1583193914.5157
MEM 2622.882812 1583193914.6162
MEM 2622.882812 1583193914.7168
MEM 2622.882812 1583193914.8172
MEM 2622.882812 1583193914.9177
MEM 2622.882812 1583193915.0183
MEM 2622.882812 1583193915.1189
MEM 2622.882812 1583193915.2194
MEM 2622.882812 1583193915.3200
MEM 2622.882812 1583193915.4206
MEM 2622.882812 1583193915.5212
MEM 2622.882812 1583193915.6218
MEM 2622.882812 1583193915.7224
MEM 2622.882812 1583193915.8229
MEM 2622.882812 1583193915.9233
MEM 2622.882812 1583193916.0239
MEM 2622.882812 1583193916.1246
MEM 2622.882812 1583193916.2251
MEM 2622.882812 1583193916.3257
MEM 2622.882812 1583193916.4263
MEM 2622.882812 1583193916.5269
MEM 2622.882812 1583193916.6275
MEM 2622.882812 1583193916.7280
MEM 2622.882812 1583193916.8285
MEM 2622.882812 1583193916.9290
MEM 2622.882812 1583193917.0296
MEM 2622.882812 1583193917.1302
MEM 2622.882812 1583193917.2307
MEM 2622.882812 1583193917.3314
MEM 2622.882812 1583193917.4319
MEM 2622.882812 1583193917.5326
MEM 2622.882812 1583193917.6331
MEM 2622.882812 1583193917.7337
MEM 2622.882812 1583193917.8342
MEM 2622.882812 1583193917.9348
MEM 2622.882812 1583193918.0354
MEM 2622.882812 1583193918.1360
MEM 2622.882812 1583193918.2366
MEM 2622.882812 1583193918.3371
MEM 2622.882812 1583193918.4384
MEM 2622.882812 1583193918.5390
MEM 2622.882812 1583193918.6395
MEM 2622.882812 1583193918.7402
MEM 2622.882812 1583193918.8407
MEM 2622.882812 1583193918.9412
MEM 2622.882812 1583193919.0418
MEM 2622.882812 1583193919.1424
MEM 2622.882812 1583193919.2430
MEM 2622.882812 1583193919.3435
MEM 2622.882812 1583193919.4442
MEM 2622.882812 1583193919.5448
MEM 2622.882812 1583193919.6454
MEM 2622.882812 1583193919.7460
MEM 2622.882812 1583193919.8464
MEM 2622.882812 1583193919.9469
MEM 2622.882812 1583193920.0474
MEM 2622.882812 1583193920.1480
MEM 2622.882812 1583193920.2484
MEM 2622.882812 1583193920.3490
MEM 2622.882812 1583193920.4494
MEM 2622.882812 1583193920.5498
MEM 2622.882812 1583193920.6502
MEM 2622.882812 1583193920.7508
MEM 2622.882812 1583193920.8512
MEM 2622.882812 1583193920.9517
MEM 2622.882812 1583193921.0521
MEM 2622.882812 1583193921.1527
MEM 2622.882812 1583193921.2532
MEM 2622.882812 1583193921.3537
MEM 2622.882812 1583193921.4541
MEM 2622.882812 1583193921.5545
MEM 2622.882812 1583193921.6548
MEM 2622.882812 1583193921.7554
MEM 2622.882812 1583193921.8558
MEM 2622.882812 1583193921.9564
MEM 2622.882812 1583193922.0568
MEM 2622.882812 1583193922.1574
MEM 2622.882812 1583193922.2578
MEM 2622.882812 1583193922.3584
MEM 2622.882812 1583193922.4588
MEM 2622.882812 1583193922.5592
MEM 2622.882812 1583193922.6597
MEM 2622.882812 1583193922.7603
MEM 2905.007812 1583193922.8607
MEM 3383.007812 1583193922.9610
MEM 3383.089844 1583193923.0614
MEM 3383.089844 1583193923.1620
MEM 3383.347656 1583193923.2624
MEM 3383.347656 1583193923.3629
MEM 3383.605469 1583193923.4633
MEM 3383.605469 1583193923.5641
MEM 3383.863281 1583193923.6646
MEM 2234.859375 1583193923.7649
MEM 2621.667969 1583193923.8654
MEM 1861.394531 1583193923.9657
MEM 1864.460938 1583193924.0661
MEM 1864.460938 1583193924.1666
MEM 1864.460938 1583193924.2671
MEM 1864.460938 1583193924.3676
MEM 1864.460938 1583193924.4682
MEM 1864.460938 1583193924.5686
MEM 1865.367188 1583193924.6689
MEM 1865.777344 1583193924.7693
MEM 1865.777344 1583193924.8697
MEM 1865.777344 1583193924.9702
MEM 1865.777344 1583193925.0708
MEM 1866.207031 1583193925.1712
MEM 1867.308594 1583193925.2716
MEM 1868.167969 1583193925.3721
MEM 1868.953125 1583193925.4727
MEM 1869.949219 1583193925.5731
MEM 1870.703125 1583193925.6737
MEM 1871.457031 1583193925.7743
MEM 1872.730469 1583193925.8749
MEM 1872.730469 1583193925.9752
MEM 1872.730469 1583193926.0758
MEM 1872.730469 1583193926.1763
MEM 1872.730469 1583193926.2769
MEM 1872.730469 1583193926.3774
MEM 1873.640625 1583193926.4778
MEM 1873.640625 1583193926.5782
MEM 1873.640625 1583193926.6787
MEM 1873.640625 1583193926.7792
MEM 1873.667969 1583193926.8794
MEM 2211.835938 1583193926.9801
MEM 2591.835938 1583193927.0806
MEM 2639.074219 1583193927.1809
MEM 2639.074219 1583193927.2811
MEM 2741.292969 1583193927.3816
MEM 3059.292969 1583193927.4822
MEM 3375.292969 1583193927.5827
MEM 3707.312500 1583193927.6833
MEM 4055.312500 1583193927.7839
MEM 4343.335938 1583193927.8843
MEM 4613.335938 1583193927.9849
MEM 4885.335938 1583193928.0855
MEM 5135.417969 1583193928.1860
MEM 5423.417969 1583193928.2866
MEM 5691.066406 1583193928.3869
MEM 6003.417969 1583193928.4875
MEM 6317.417969 1583193928.5879
MEM 6477.390625 1583193928.6902
MEM 6521.390625 1583193928.7907
MEM 6563.472656 1583193928.8914
MEM 6607.472656 1583193928.9918
MEM 6651.472656 1583193929.0924
MEM 6693.472656 1583193929.1929
MEM 6737.472656 1583193929.2935
MEM 6781.472656 1583193929.3939
MEM 6825.472656 1583193929.4946
MEM 6867.472656 1583193929.5950
MEM 6911.472656 1583193929.6955
MEM 6955.472656 1583193929.7958
MEM 6999.472656 1583193929.8964
MEM 7043.472656 1583193929.9967
MEM 7087.472656 1583193930.0973
MEM 7131.472656 1583193930.1980
MEM 7175.472656 1583193930.2986
MEM 7217.003906 1583193930.3991
MEM 7511.488281 1583193930.4997
MEM 7805.488281 1583193930.6001
MEM 8073.671875 1583193930.7006
MEM 8457.671875 1583193930.8010
MEM 8743.117188 1583193930.9013
MEM 9009.761719 1583193931.0017
MEM 9393.761719 1583193931.1018
MEM 9506.078125 1583193931.2021
MEM 9506.078125 1583193931.3023
MEM 9573.757812 1583193931.4029
MEM 9889.757812 1583193931.5035
MEM 10209.757812 1583193931.6040
MEM 10543.777344 1583193931.7046
MEM 10895.777344 1583193931.8050
MEM 11189.785156 1583193931.9054
MEM 11461.785156 1583193932.0060
MEM 11733.785156 1583193932.1066
MEM 11999.785156 1583193932.2071
MEM 12287.785156 1583193932.3077
MEM 12567.585938 1583193932.4082
MEM 12879.785156 1583193932.5088
MEM 13189.785156 1583193932.6094
MEM 13345.710938 1583193932.7099
MEM 13389.710938 1583193932.8104
MEM 13433.785156 1583193932.9110
MEM 13477.785156 1583193933.0116
MEM 13521.785156 1583193933.1122
MEM 13565.785156 1583193933.2127
MEM 13609.785156 1583193933.3134
MEM 13653.785156 1583193933.4139
MEM 13697.785156 1583193933.5145
MEM 13741.785156 1583193933.6150
MEM 13785.785156 1583193933.7156
MEM 13829.785156 1583193933.8181
MEM 13871.785156 1583193933.9187
MEM 13915.785156 1583193934.0191
MEM 13959.785156 1583193934.1196
MEM 14003.785156 1583193934.2203
MEM 14047.785156 1583193934.3209
MEM 14117.789062 1583193934.4216
MEM 14409.789062 1583193934.5222
MEM 14703.789062 1583193934.6228
MEM 14971.816406 1583193934.7234
MEM 15237.816406 1583193934.8239
MEM 15507.816406 1583193934.9245
MEM 15775.820312 1583193935.0251
MEM 16047.820312 1583193935.1257
MEM 16275.308594 1583193935.2264
MEM 16432.480469 1583193935.3268
MEM 16625.324219 1583193935.4274
MEM 16818.425781 1583193935.5280
MEM 17014.878906 1583193935.6285
MEM 17135.535156 1583193935.7289
MEM 17135.734375 1583193935.8292
MEM 17135.734375 1583193935.9295
MEM 17135.734375 1583193936.0298
MEM 17135.734375 1583193936.1303
MEM 17135.734375 1583193936.2309
MEM 17174.046875 1583193936.3312
MEM 17317.550781 1583193936.4317
MEM 17465.425781 1583193936.5322
MEM 17613.835938 1583193936.6328
MEM 17761.351562 1583193936.7334
MEM 17909.050781 1583193936.8339
MEM 18068.316406 1583193936.9345
MEM 18232.542969 1583193937.0349
MEM 18397.285156 1583193937.1355
MEM 18559.449219 1583193937.2361
MEM 18718.218750 1583193937.3366
MEM 18913.898438 1583193937.4371
MEM 19110.609375 1583193937.5377
MEM 19308.093750 1583193937.6382
MEM 19463.554688 1583193937.7386
MEM 19463.917969 1583193937.8389
MEM 19532.570312 1583193937.9391
MEM 19488.402344 1583193938.0396
MEM 19542.285156 1583193938.1402
MEM 19596.167969 1583193938.2405
MEM 19650.050781 1583193938.3411
MEM 19704.191406 1583193938.4417
MEM 19757.816406 1583193938.5422
MEM 19811.699219 1583193938.6429
MEM 19866.097656 1583193938.7435
MEM 19920.496094 1583193938.8439
MEM 19975.410156 1583193938.9463
MEM 20029.292969 1583193939.0467
MEM 20083.433594 1583193939.1473
MEM 20137.316406 1583193939.2479
MEM 20191.457031 1583193939.3485
MEM 20231.757812 1583193939.4488
MEM 20248.074219 1583193939.5491
MEM 20248.074219 1583193939.6495
MEM 20248.074219 1583193939.7498
MEM 20248.074219 1583193939.8501
MEM 20248.074219 1583193939.9504
MEM 20248.074219 1583193940.0507
MEM 20248.074219 1583193940.1510
MEM 20248.074219 1583193940.2513
MEM 20248.074219 1583193940.3517
MEM 20248.074219 1583193940.4520
MEM 20248.074219 1583193940.5523
MEM 20248.328125 1583193940.6526
MEM 20249.792969 1583193940.7529
MEM 20249.792969 1583193940.8533
MEM 20249.792969 1583193940.9536
MEM 20249.792969 1583193941.0539
MEM 20249.792969 1583193941.1543
MEM 20249.792969 1583193941.2546
MEM 20249.792969 1583193941.3549
MEM 20249.792969 1583193941.4552
MEM 20249.792969 1583193941.5555
MEM 20249.792969 1583193941.6556
MEM 20249.792969 1583193941.7561
MEM 20249.792969 1583193941.8566
MEM 20346.281250 1583193941.9570
MEM 20978.285156 1583193942.0573
MEM 20277.644531 1583193942.1576
MEM 20575.671875 1583193942.2579
MEM 20875.671875 1583193942.3585
MEM 21062.914062 1583193942.4592
MEM 21015.273438 1583193942.5594
MEM 21256.238281 1583193942.6597
MEM 21554.238281 1583193942.7602
MEM 21800.003906 1583193942.8608
MEM 21778.273438 1583193942.9611
MEM 21972.464844 1583193943.0614
MEM 22270.464844 1583193943.1619
MEM 22546.953125 1583193943.2623
MEM 22636.578125 1583193943.3628
MEM 22541.621094 1583193943.4632
MEM 22541.621094 1583193943.5635
MEM 22541.621094 1583193943.6641
MEM 22541.621094 1583193943.7646
MEM 22541.621094 1583193943.8652
MEM 22541.621094 1583193943.9655
MEM 22543.925781 1583193944.0663
MEM 22544.824219 1583193944.1668
MEM 22545.097656 1583193944.2674
MEM 22545.097656 1583193944.3679
MEM 22602.417969 1583193944.4686
MEM 22618.285156 1583193944.5690
MEM 22762.343750 1583193944.6694
MEM 22906.343750 1583193944.7700
MEM 23048.343750 1583193944.8706
MEM 23192.343750 1583193944.9712
MEM 22545.312500 1583193945.0714
MEM 22926.347656 1583193945.1717
MEM 23308.156250 1583193945.2720
MEM 23506.363281 1583193945.3724
MEM 23826.363281 1583193945.4725
MEM 24146.320312 1583193945.5730
MEM 24527.753906 1583193945.6736
MEM 24907.753906 1583193945.7742
MEM 25086.382812 1583193945.8748
MEM 25356.382812 1583193945.9754
MEM 25597.117188 1583193946.0759
MEM 25876.445312 1583193946.1765
MEM 26174.445312 1583193946.2771
MEM 26470.468750 1583193946.3777
MEM 26723.789062 1583193946.4783
MEM 26896.523438 1583193946.5788
MEM 27071.578125 1583193946.6794
MEM 27122.882812 1583193946.7799
MEM 27123.125000 1583193946.8804
MEM 27284.324219 1583193946.9810
MEM 27481.808594 1583193947.0816
MEM 27680.324219 1583193947.1822
MEM 27879.871094 1583193947.2828
MEM 27925.386719 1583193947.3832
MEM 27925.386719 1583193947.4835
MEM 27925.386719 1583193947.5838
MEM 27925.386719 1583193947.6843
MEM 27925.386719 1583193947.7849
MEM 27925.386719 1583193947.8852
MEM 28035.546875 1583193947.9855
MEM 28345.953125 1583193948.0858
MEM 28655.328125 1583193948.1861
MEM 28688.457031 1583193948.2864
MEM 28688.457031 1583193948.3866
MEM 28688.457031 1583193948.4869
MEM 28688.457031 1583193948.5874
MEM 28688.457031 1583193948.6878
MEM 28688.457031 1583193948.7884
MEM 28688.457031 1583193948.8890
MEM 28711.171875 1583193948.9895
MEM 28765.054688 1583193949.0900
MEM 28820.226562 1583193949.1922
MEM 28874.109375 1583193949.2927
MEM 28928.250000 1583193949.3934
MEM 28982.132812 1583193949.4940
MEM 29036.015625 1583193949.5944
MEM 29090.156250 1583193949.6951
MEM 29144.039062 1583193949.7957
MEM 29197.921875 1583193949.8964
MEM 29252.062500 1583193949.9969
MEM 29306.203125 1583193950.0974
MEM 29360.343750 1583193950.1980
MEM 29414.484375 1583193950.2986
MEM 29478.378906 1583193950.3990
MEM 29546.796875 1583193950.4996
MEM 29546.796875 1583193950.6001
MEM 29546.796875 1583193950.7007
MEM 29546.796875 1583193950.8010
MEM 29546.796875 1583193950.9015
MEM 29684.363281 1583193951.0021
MEM 29858.644531 1583193951.1027
MEM 30033.441406 1583193951.2032
MEM 30209.269531 1583193951.3038
MEM 30375.675781 1583193951.4044
MEM 30549.183594 1583193951.5050
MEM 30723.207031 1583193951.6055
MEM 30897.488281 1583193951.7061
MEM 31072.027344 1583193951.8065
MEM 31265.167969 1583193951.9070
MEM 31464.972656 1583193952.0075
MEM 31665.292969 1583193952.1081
MEM 31845.675781 1583193952.2085
MEM 31845.675781 1583193952.3088
MEM 31845.675781 1583193952.4091
MEM 31845.675781 1583193952.5094
MEM 31845.675781 1583193952.6097
MEM 31845.675781 1583193952.7101
MEM 31845.675781 1583193952.8104
MEM 31845.675781 1583193952.9107
MEM 31845.675781 1583193953.0110
MEM 31845.675781 1583193953.1113
MEM 31845.675781 1583193953.2116
MEM 31845.675781 1583193953.3119
MEM 31845.675781 1583193953.4122
MEM 31845.675781 1583193953.5126
MEM 31845.675781 1583193953.6129
MEM 31845.675781 1583193953.7132
MEM 31845.675781 1583193953.8135
MEM 31845.675781 1583193953.9138
MEM 31845.675781 1583193954.0141
MEM 31845.675781 1583193954.1144
MEM 31845.675781 1583193954.2147
MEM 31845.675781 1583193954.3175
MEM 31845.675781 1583193954.4179
MEM 31845.675781 1583193954.5182
MEM 31845.675781 1583193954.6185
MEM 31845.675781 1583193954.7188
MEM 31845.675781 1583193954.8191
MEM 31845.675781 1583193954.9194
MEM 31845.675781 1583193955.0197
MEM 31845.675781 1583193955.1200
MEM 31845.675781 1583193955.2204
MEM 31845.675781 1583193955.3207
MEM 31845.675781 1583193955.4210
MEM 31845.675781 1583193955.5213
MEM 31845.675781 1583193955.6216
MEM 31845.675781 1583193955.7219
MEM 31845.675781 1583193955.8223
MEM 31845.675781 1583193955.9226
MEM 31845.675781 1583193956.0229
MEM 31845.675781 1583193956.1232
MEM 31845.675781 1583193956.2235
MEM 31845.675781 1583193956.3238
MEM 31845.675781 1583193956.4241
MEM 31845.675781 1583193956.5244
MEM 31845.675781 1583193956.6247
MEM 31845.675781 1583193956.7250
MEM 31845.675781 1583193956.8395
MEM 31845.675781 1583193956.9398
MEM 31845.675781 1583193957.0401
MEM 31845.675781 1583193957.1405
MEM 31845.675781 1583193957.2408
MEM 31845.675781 1583193957.3411
MEM 31845.675781 1583193957.4414
MEM 31845.675781 1583193957.5417
MEM 31845.675781 1583193957.6421
MEM 31845.675781 1583193957.7424
MEM 31845.675781 1583193957.8427
MEM 31845.675781 1583193957.9430
MEM 31845.675781 1583193958.0433
MEM 31845.675781 1583193958.1436
MEM 31845.675781 1583193958.2440
MEM 31845.675781 1583193958.3443
MEM 31845.675781 1583193958.4446
MEM 31845.675781 1583193958.5449
MEM 31845.675781 1583193958.6452
MEM 31845.675781 1583193958.7455
MEM 31845.675781 1583193958.8458
MEM 31845.675781 1583193958.9461
MEM 31845.675781 1583193959.0464
MEM 31845.675781 1583193959.1467
MEM 31845.675781 1583193959.2470
MEM 31845.675781 1583193959.3474
MEM 31845.675781 1583193959.4481
MEM 31845.675781 1583193959.5484
MEM 31845.675781 1583193959.6487
MEM 31845.675781 1583193959.7491
MEM 31845.675781 1583193959.8494
MEM 31845.675781 1583193959.9497
MEM 31845.675781 1583193960.0500
MEM 31845.675781 1583193960.1503
MEM 31845.675781 1583193960.2506
MEM 31845.675781 1583193960.3509
MEM 31845.675781 1583193960.4513
MEM 31845.675781 1583193960.5516
MEM 31845.675781 1583193960.6519
MEM 31845.675781 1583193960.7522
MEM 31845.675781 1583193960.8525
MEM 31845.675781 1583193960.9528
MEM 31845.675781 1583193961.0531
MEM 31845.675781 1583193961.1534
MEM 31845.675781 1583193961.2537
MEM 31845.675781 1583193961.3540
MEM 31845.675781 1583193961.4543
MEM 31845.675781 1583193961.5546
MEM 31845.675781 1583193961.6550
MEM 31845.675781 1583193961.7553
MEM 31845.675781 1583193961.8556
MEM 31845.675781 1583193961.9559
MEM 31845.675781 1583193962.0562
MEM 31845.675781 1583193962.1564
MEM 31845.675781 1583193962.2568
MEM 31845.675781 1583193962.3571
MEM 31845.675781 1583193962.4574
MEM 31845.675781 1583193962.5577
MEM 32013.343750 1583193962.6580
MEM 32201.289062 1583193962.7583
MEM 32392.070312 1583193962.8588
MEM 32583.882812 1583193962.9594
MEM 32656.761719 1583193963.0599
MEM 32820.730469 1583193963.1605
MEM 32984.441406 1583193963.2611
MEM 33147.636719 1583193963.3616
MEM 33310.574219 1583193963.4622
MEM 33453.246094 1583193963.5626
MEM 33577.730469 1583193963.6633
MEM 33701.820312 1583193963.7637
MEM 33825.515625 1583193963.8643
MEM 33948.679688 1583193963.9649
MEM 34070.390625 1583193964.0655
MEM 34180.390625 1583193964.1660
MEM 34252.835938 1583193964.2666
MEM 34218.980469 1583193964.3672
MEM 34222.945312 1583193964.4675
MEM 34532.320312 1583193964.5685
MEM 34839.890625 1583193964.6688
MEM 34972.406250 1583193964.7691
MEM 35026.031250 1583193964.8693
MEM 35080.429688 1583193964.9698
MEM 35135.085938 1583193965.0704
MEM 35188.968750 1583193965.1709
MEM 35242.851562 1583193965.2715
MEM 35297.507812 1583193965.3721
