CMDLINE /mnt/home/kejzlarv/anaconda3/bin/python VC_simulation_updated_new.py D 3 50 AdaGrad 0.07 1.0 OD 10 1
MEM 86.742188 1583192990.2112
MEM 86.953125 1583192990.3115
MEM 87.308594 1583192990.4117
MEM 94.660156 1583192990.5120
MEM 99.246094 1583192990.6122
MEM 99.464844 1583192990.7125
MEM 100.480469 1583192990.8129
MEM 101.753906 1583192990.9133
MEM 102.046875 1583192991.0136
MEM 102.585938 1583192991.1138
MEM 103.074219 1583192991.2142
MEM 103.593750 1583192991.3144
MEM 104.097656 1583192991.4147
MEM 104.984375 1583192991.5150
MEM 107.402344 1583192991.6152
MEM 107.656250 1583192991.7155
MEM 107.656250 1583192991.8159
MEM 107.789062 1583192991.9164
MEM 107.789062 1583192992.0165
MEM 107.789062 1583192992.1168
MEM 107.789062 1583192992.2173
MEM 107.789062 1583192992.3177
MEM 107.789062 1583192992.4180
MEM 107.789062 1583192992.5184
MEM 107.789062 1583192992.6189
MEM 107.789062 1583192992.7192
MEM 107.789062 1583192992.8198
MEM 107.800781 1583192992.9202
MEM 108.195312 1583192993.0206
MEM 108.277344 1583192993.1211
MEM 108.378906 1583192993.2216
MEM 108.644531 1583192993.3221
MEM 109.179688 1583192993.4226
MEM 109.417969 1583192993.5229
MEM 109.886719 1583192993.6234
MEM 110.792969 1583192993.7238
MEM 111.390625 1583192993.8244
MEM 111.929688 1583192993.9247
MEM 112.195312 1583192994.0252
MEM 112.789062 1583192994.1256
MEM 113.679688 1583192994.2263
MEM 114.585938 1583192994.3266
MEM 115.601562 1583192994.4269
MEM 116.054688 1583192994.5273
MEM 117.234375 1583192994.6277
MEM 118.035156 1583192994.7286
MEM 120.695312 1583192994.8292
MEM 121.066406 1583192994.9297
MEM 121.726562 1583192995.0301
MEM 122.242188 1583192995.1306
MEM 124.746094 1583192995.2311
MEM 125.191406 1583192995.3316
MEM 125.472656 1583192995.4320
MEM 126.070312 1583192995.5324
MEM 126.328125 1583192995.6328
MEM 126.570312 1583192995.7333
MEM 127.128906 1583192995.8338
MEM 128.082031 1583192995.9343
MEM 128.238281 1583192996.0347
MEM 128.808594 1583192996.1353
MEM 129.382812 1583192996.2359
MEM 129.476562 1583192996.3364
MEM 130.601562 1583192996.4369
MEM 153.320312 1583192996.5373
MEM 167.960938 1583192996.6377
MEM 167.960938 1583192996.7382
MEM 168.207031 1583192996.8387
MEM 168.414062 1583192996.9391
MEM 169.128906 1583192997.0394
MEM 170.148438 1583192997.1399
MEM 170.402344 1583192997.2404
MEM 170.550781 1583192997.3408
MEM 173.074219 1583192997.4412
MEM 175.394531 1583192997.5418
MEM 182.832031 1583192997.6422
MEM 190.460938 1583192997.7428
MEM 191.207031 1583192997.8435
MEM 191.429688 1583192997.9442
MEM 193.011719 1583192998.0446
MEM 193.191406 1583192998.1453
MEM 193.441406 1583192998.2459
MEM 193.441406 1583192998.3462
MEM 194.699219 1583192998.4464
MEM 194.949219 1583192998.5470
MEM 195.656250 1583192998.6474
MEM 196.093750 1583192998.7478
MEM 196.750000 1583192998.8483
MEM 197.234375 1583192998.9488
MEM 197.484375 1583192999.0492
MEM 197.898438 1583192999.1498
MEM 202.222656 1583192999.2503
MEM 203.078125 1583192999.3510
MEM 205.285156 1583192999.4513
MEM 206.058594 1583192999.5518
MEM 208.792969 1583192999.6523
MEM 209.285156 1583192999.7528
MEM 209.539062 1583192999.8566
MEM 210.054688 1583192999.9571
MEM 210.800781 1583193000.0576
MEM 211.054688 1583193000.1582
MEM 211.566406 1583193000.2588
MEM 212.078125 1583193000.3591
MEM 212.589844 1583193000.4596
MEM 213.851562 1583193000.5600
MEM 214.210938 1583193000.6605
MEM 214.738281 1583193000.7608
MEM 214.929688 1583193000.8613
MEM 215.441406 1583193000.9619
MEM 215.441406 1583193001.0622
MEM 215.957031 1583193001.1626
MEM 216.246094 1583193001.2629
MEM 216.500000 1583193001.3631
MEM 216.757812 1583193001.4634
MEM 217.265625 1583193001.5635
MEM 217.988281 1583193001.6637
MEM 218.500000 1583193001.7640
MEM 219.234375 1583193001.8643
MEM 219.746094 1583193001.9645
MEM 220.261719 1583193002.0647
MEM 220.765625 1583193002.1649
MEM 221.570312 1583193002.2651
MEM 221.957031 1583193002.3652
MEM 222.347656 1583193002.4654
MEM 222.601562 1583193002.5655
MEM 223.117188 1583193002.6658
MEM 224.097656 1583193002.7660
MEM 224.351562 1583193002.8661
MEM 224.863281 1583193002.9663
MEM 225.597656 1583193003.0665
MEM 226.503906 1583193003.1667
MEM 233.804688 1583193003.2670
MEM 235.449219 1583193003.3673
MEM 236.300781 1583193003.4676
MEM 236.812500 1583193003.5679
MEM 237.574219 1583193003.6681
MEM 238.121094 1583193003.7685
MEM 238.351562 1583193003.8688
MEM 238.609375 1583193003.9691
MEM 238.933594 1583193004.0694
MEM 239.445312 1583193004.1696
MEM 239.703125 1583193004.2699
MEM 240.464844 1583193004.3702
MEM 240.464844 1583193004.4706
MEM 240.976562 1583193004.5709
MEM 241.710938 1583193004.6713
MEM 243.195312 1583193004.7715
MEM 243.960938 1583193004.8717
MEM 244.730469 1583193004.9739
MEM 245.066406 1583193005.0741
MEM 247.320312 1583193005.1744
MEM 248.085938 1583193005.2748
MEM 248.085938 1583193005.3750
MEM 248.355469 1583193005.4754
MEM 248.703125 1583193005.5756
MEM 249.242188 1583193005.6758
MEM 249.457031 1583193005.7762
MEM 249.824219 1583193005.8766
MEM 249.949219 1583193005.9769
MEM 250.097656 1583193006.0772
MEM 250.800781 1583193006.1774
MEM 251.277344 1583193006.2775
MEM 251.925781 1583193006.3777
MEM 252.613281 1583193006.4779
MEM 253.171875 1583193006.5781
MEM 253.746094 1583193006.6784
MEM 254.281250 1583193006.7788
MEM 254.406250 1583193006.8792
MEM 254.675781 1583193006.9795
MEM 255.406250 1583193007.0800
MEM 255.785156 1583193007.1802
MEM 256.359375 1583193007.2807
MEM 256.925781 1583193007.3812
MEM 257.089844 1583193007.4815
MEM 261.003906 1583193007.5818
MEM 261.085938 1583193007.6822
MEM 261.085938 1583193007.7828
MEM 261.253906 1583193007.8833
MEM 261.644531 1583193007.9835
MEM 261.828125 1583193008.0838
MEM 262.062500 1583193008.1843
MEM 262.828125 1583193008.2846
MEM 263.468750 1583193008.3848
MEM 263.898438 1583193008.4851
MEM 264.066406 1583193008.5855
MEM 264.203125 1583193008.6859
MEM 264.460938 1583193008.7862
MEM 264.800781 1583193008.8868
MEM 265.011719 1583193008.9872
MEM 265.218750 1583193009.0875
MEM 265.375000 1583193009.1878
MEM 265.453125 1583193009.2881
MEM 265.734375 1583193009.3884
MEM 265.992188 1583193009.4889
MEM 266.503906 1583193009.5893
MEM 266.503906 1583193009.6896
MEM 266.746094 1583193009.7899
MEM 267.000000 1583193009.8903
MEM 267.000000 1583193009.9909
MEM 267.257812 1583193010.0914
MEM 268.011719 1583193010.1917
MEM 268.785156 1583193010.2919
MEM 268.832031 1583193010.3924
MEM 269.296875 1583193010.4928
MEM 269.296875 1583193010.5933
MEM 269.539062 1583193010.6936
MEM 270.050781 1583193010.7940
MEM 270.351562 1583193010.8944
MEM 270.710938 1583193010.9951
MEM 271.222656 1583193011.0954
MEM 271.730469 1583193011.1955
MEM 272.085938 1583193011.2958
MEM 272.597656 1583193011.3963
MEM 273.164062 1583193011.4967
MEM 274.312500 1583193011.5972
MEM 275.703125 1583193011.6975
MEM 276.476562 1583193011.7978
MEM 276.808594 1583193011.8985
MEM 277.578125 1583193011.9990
MEM 277.578125 1583193012.0994
MEM 277.835938 1583193012.1995
MEM 278.351562 1583193012.2998
MEM 280.609375 1583193012.4000
MEM 286.636719 1583193012.5003
MEM 288.226562 1583193012.6007
MEM 288.984375 1583193012.7010
MEM 289.511719 1583193012.8012
MEM 289.511719 1583193012.9016
MEM 290.441406 1583193013.0018
MEM 290.542969 1583193013.1021
MEM 290.542969 1583193013.2023
MEM 290.796875 1583193013.3027
MEM 290.796875 1583193013.4030
MEM 290.796875 1583193013.5032
MEM 290.796875 1583193013.6035
MEM 291.027344 1583193013.7038
MEM 291.078125 1583193013.8040
MEM 293.078125 1583193013.9045
MEM 293.078125 1583193014.0048
MEM 293.234375 1583193014.1051
MEM 293.234375 1583193014.2056
MEM 293.234375 1583193014.3061
MEM 293.234375 1583193014.4064
MEM 293.234375 1583193014.5068
MEM 293.300781 1583193014.6070
MEM 293.300781 1583193014.7073
MEM 293.300781 1583193014.8075
MEM 293.300781 1583193014.9078
MEM 293.300781 1583193015.0083
MEM 293.300781 1583193015.1086
MEM 293.300781 1583193015.2097
MEM 293.300781 1583193015.3100
MEM 293.300781 1583193015.4102
MEM 293.300781 1583193015.5106
MEM 293.300781 1583193015.6110
MEM 293.300781 1583193015.7115
MEM 293.300781 1583193015.8119
MEM 293.300781 1583193015.9124
MEM 293.300781 1583193016.0125
MEM 293.300781 1583193016.1127
MEM 293.300781 1583193016.2129
MEM 295.300781 1583193016.3133
MEM 295.300781 1583193016.4136
MEM 295.449219 1583193016.5140
MEM 295.472656 1583193016.6143
MEM 295.484375 1583193016.7148
MEM 295.484375 1583193016.8151
MEM 295.511719 1583193016.9156
MEM 295.511719 1583193017.0158
MEM 295.511719 1583193017.1161
MEM 295.511719 1583193017.2164
MEM 295.511719 1583193017.3168
MEM 295.539062 1583193017.4171
MEM 295.539062 1583193017.5173
MEM 295.539062 1583193017.6177
MEM 295.539062 1583193017.7182
MEM 295.550781 1583193017.8186
MEM 295.550781 1583193017.9190
MEM 295.550781 1583193018.0192
MEM 295.550781 1583193018.1196
MEM 295.550781 1583193018.2198
MEM 295.550781 1583193018.3202
MEM 295.550781 1583193018.4204
MEM 295.550781 1583193018.5205
MEM 297.550781 1583193018.6209
MEM 297.550781 1583193018.7212
MEM 297.550781 1583193018.8215
MEM 297.550781 1583193018.9220
MEM 297.550781 1583193019.0222
MEM 297.550781 1583193019.1225
MEM 297.550781 1583193019.2229
MEM 297.550781 1583193019.3232
MEM 297.550781 1583193019.4236
MEM 297.550781 1583193019.5238
MEM 297.550781 1583193019.6240
MEM 297.550781 1583193019.7243
MEM 297.550781 1583193019.8247
MEM 297.550781 1583193019.9249
MEM 297.722656 1583193020.0252
MEM 297.722656 1583193020.1256
MEM 297.722656 1583193020.2259
MEM 297.722656 1583193020.3280
MEM 297.722656 1583193020.4283
MEM 297.722656 1583193020.5286
MEM 297.722656 1583193020.6290
MEM 297.722656 1583193020.7293
MEM 297.722656 1583193020.8297
MEM 297.722656 1583193020.9300
MEM 298.140625 1583193021.0302
MEM 298.160156 1583193021.1305
MEM 298.160156 1583193021.2309
MEM 298.410156 1583193021.3312
MEM 298.410156 1583193021.4316
MEM 298.410156 1583193021.5319
MEM 298.410156 1583193021.6323
MEM 298.410156 1583193021.7326
MEM 298.410156 1583193021.8329
MEM 298.656250 1583193021.9332
MEM 298.910156 1583193022.0334
MEM 299.167969 1583193022.1336
MEM 299.167969 1583193022.2340
MEM 299.167969 1583193022.3345
MEM 299.167969 1583193022.4347
MEM 299.167969 1583193022.5350
MEM 299.167969 1583193022.6355
MEM 299.406250 1583193022.7358
MEM 299.406250 1583193022.8360
MEM 299.406250 1583193022.9365
MEM 299.656250 1583193023.0368
MEM 299.914062 1583193023.1370
MEM 300.171875 1583193023.2374
MEM 300.171875 1583193023.3377
MEM 300.171875 1583193023.4380
MEM 300.171875 1583193023.5384
MEM 300.394531 1583193023.6389
MEM 300.421875 1583193023.7393
MEM 300.457031 1583193023.8395
MEM 300.464844 1583193023.9398
MEM 300.500000 1583193024.0401
MEM 300.753906 1583193024.1406
MEM 301.007812 1583193024.2409
MEM 301.007812 1583193024.3414
MEM 301.265625 1583193024.4417
MEM 301.265625 1583193024.5421
MEM 301.265625 1583193024.6425
MEM 301.265625 1583193024.7428
MEM 301.265625 1583193024.8431
MEM 301.265625 1583193024.9434
MEM 301.523438 1583193025.0437
MEM 301.523438 1583193025.1440
MEM 301.824219 1583193025.2444
MEM 302.085938 1583193025.3446
MEM 304.132812 1583193025.4453
MEM 304.148438 1583193025.5456
MEM 304.152344 1583193025.6459
MEM 304.187500 1583193025.7462
MEM 304.207031 1583193025.8465
MEM 304.207031 1583193025.9468
MEM 304.207031 1583193026.0471
MEM 304.207031 1583193026.1474
MEM 304.207031 1583193026.2476
MEM 304.207031 1583193026.3478
MEM 304.207031 1583193026.4481
MEM 304.207031 1583193026.5486
MEM 304.207031 1583193026.6489
MEM 304.207031 1583193026.7492
MEM 304.265625 1583193026.8495
MEM 304.265625 1583193026.9500
MEM 304.265625 1583193027.0505
MEM 304.265625 1583193027.1508
MEM 304.265625 1583193027.2510
MEM 304.265625 1583193027.3513
MEM 306.265625 1583193027.4516
MEM 306.281250 1583193027.5519
MEM 306.281250 1583193027.6523
MEM 306.281250 1583193027.7525
MEM 306.281250 1583193027.8529
MEM 306.281250 1583193027.9531
MEM 306.281250 1583193028.0535
MEM 306.281250 1583193028.1538
MEM 306.281250 1583193028.2541
MEM 306.281250 1583193028.3545
MEM 306.281250 1583193028.4547
MEM 306.281250 1583193028.5550
MEM 306.281250 1583193028.6554
MEM 306.281250 1583193028.7557
MEM 306.281250 1583193028.8559
MEM 306.281250 1583193028.9563
MEM 306.281250 1583193029.0566
MEM 306.281250 1583193029.1569
MEM 306.281250 1583193029.2574
MEM 306.281250 1583193029.3577
MEM 306.281250 1583193029.4579
MEM 306.281250 1583193029.5582
MEM 306.281250 1583193029.6585
MEM 308.281250 1583193029.7588
MEM 308.281250 1583193029.8593
MEM 308.281250 1583193029.9596
MEM 308.281250 1583193030.0600
MEM 308.460938 1583193030.1602
MEM 308.460938 1583193030.2605
MEM 308.460938 1583193030.3607
MEM 308.460938 1583193030.4609
MEM 308.460938 1583193030.5615
MEM 308.460938 1583193030.6619
MEM 308.460938 1583193030.7622
MEM 308.460938 1583193030.8625
MEM 308.460938 1583193030.9629
MEM 308.531250 1583193031.0632
MEM 308.531250 1583193031.1635
MEM 308.531250 1583193031.2638
MEM 308.531250 1583193031.3641
MEM 308.531250 1583193031.4643
MEM 308.531250 1583193031.5646
MEM 308.531250 1583193031.6649
MEM 308.531250 1583193031.7652
MEM 308.531250 1583193031.8655
MEM 308.531250 1583193031.9658
MEM 308.531250 1583193032.0663
MEM 308.531250 1583193032.1666
MEM 308.531250 1583193032.2669
MEM 308.531250 1583193032.3672
MEM 308.531250 1583193032.4675
MEM 308.531250 1583193032.5678
MEM 308.531250 1583193032.6681
MEM 308.546875 1583193032.7684
MEM 309.128906 1583193032.8687
MEM 309.128906 1583193032.9691
MEM 309.367188 1583193033.0696
MEM 309.621094 1583193033.1698
MEM 309.621094 1583193033.2700
MEM 309.621094 1583193033.3705
MEM 309.621094 1583193033.4708
MEM 309.621094 1583193033.5711
MEM 309.878906 1583193033.6714
MEM 309.878906 1583193033.7717
MEM 309.878906 1583193033.8722
MEM 309.878906 1583193033.9726
MEM 309.878906 1583193034.0731
MEM 309.878906 1583193034.1733
MEM 310.128906 1583193034.2738
MEM 310.386719 1583193034.3741
MEM 310.644531 1583193034.4743
MEM 310.804688 1583193034.5746
MEM 310.812500 1583193034.6749
MEM 310.812500 1583193034.7751
MEM 310.878906 1583193034.8756
MEM 310.878906 1583193034.9760
MEM 310.878906 1583193035.0763
MEM 310.878906 1583193035.1765
MEM 310.878906 1583193035.2768
MEM 311.085938 1583193035.3770
MEM 313.085938 1583193035.4773
MEM 313.085938 1583193035.5776
MEM 313.085938 1583193035.6783
MEM 313.085938 1583193035.7786
MEM 313.085938 1583193035.8791
MEM 313.085938 1583193035.9796
MEM 313.085938 1583193036.0798
MEM 313.085938 1583193036.1800
MEM 313.085938 1583193036.2803
MEM 313.085938 1583193036.3806
MEM 313.085938 1583193036.4809
MEM 313.085938 1583193036.5811
MEM 313.085938 1583193036.6816
MEM 313.085938 1583193036.7818
MEM 313.085938 1583193036.8822
MEM 313.085938 1583193036.9827
MEM 313.085938 1583193037.0829
MEM 313.085938 1583193037.1831
MEM 313.085938 1583193037.2834
MEM 313.085938 1583193037.3836
MEM 313.085938 1583193037.4840
MEM 313.289062 1583193037.5844
MEM 313.289062 1583193037.6848
MEM 315.289062 1583193037.7852
MEM 315.289062 1583193037.8855
MEM 315.289062 1583193037.9859
MEM 315.289062 1583193038.0864
MEM 315.289062 1583193038.1866
MEM 315.351562 1583193038.2868
MEM 315.351562 1583193038.3871
MEM 315.351562 1583193038.4876
MEM 315.351562 1583193038.5880
MEM 315.351562 1583193038.6883
MEM 315.351562 1583193038.7887
MEM 315.351562 1583193038.8890
MEM 315.351562 1583193038.9894
MEM 317.351562 1583193039.0898
MEM 317.351562 1583193039.1901
MEM 317.464844 1583193039.2905
MEM 317.464844 1583193039.3908
MEM 317.464844 1583193039.4911
MEM 317.464844 1583193039.5916
MEM 317.472656 1583193039.6920
MEM 317.480469 1583193039.7924
MEM 317.480469 1583193039.8927
MEM 317.480469 1583193039.9931
MEM 317.480469 1583193040.0933
MEM 317.480469 1583193040.1937
MEM 317.480469 1583193040.2941
MEM 317.480469 1583193040.3943
MEM 317.480469 1583193040.4948
MEM 317.480469 1583193040.5951
MEM 317.480469 1583193040.6954
MEM 317.480469 1583193040.7980
MEM 317.480469 1583193040.8985
MEM 317.480469 1583193040.9988
MEM 317.480469 1583193041.0990
MEM 317.480469 1583193041.1994
MEM 317.539062 1583193041.2999
MEM 317.539062 1583193041.4001
MEM 317.539062 1583193041.5005
MEM 317.539062 1583193041.6010
MEM 317.601562 1583193041.7012
MEM 317.601562 1583193041.8016
MEM 317.625000 1583193041.9020
MEM 317.625000 1583193042.0023
MEM 317.625000 1583193042.1026
MEM 317.835938 1583193042.2030
MEM 318.082031 1583193042.3033
MEM 318.082031 1583193042.4035
MEM 318.339844 1583193042.5039
MEM 318.339844 1583193042.6044
MEM 318.339844 1583193042.7045
MEM 318.339844 1583193042.8049
MEM 318.339844 1583193042.9054
MEM 318.578125 1583193043.0057
MEM 318.578125 1583193043.1060
MEM 318.578125 1583193043.2063
MEM 318.578125 1583193043.3068
MEM 319.054688 1583193043.4070
MEM 319.054688 1583193043.5072
MEM 319.300781 1583193043.6076
MEM 319.300781 1583193043.7079
MEM 319.300781 1583193043.8082
MEM 319.300781 1583193043.9086
MEM 319.300781 1583193044.0088
MEM 319.531250 1583193044.1091
MEM 319.531250 1583193044.2095
MEM 319.531250 1583193044.3098
MEM 319.531250 1583193044.4101
MEM 321.531250 1583193044.5103
MEM 321.531250 1583193044.6108
MEM 321.531250 1583193044.7113
MEM 321.531250 1583193044.8115
MEM 321.531250 1583193044.9119
MEM 321.738281 1583193045.0122
MEM 321.738281 1583193045.1125
MEM 321.738281 1583193045.2128
MEM 321.738281 1583193045.3131
MEM 321.738281 1583193045.4134
MEM 321.738281 1583193045.5138
MEM 321.738281 1583193045.6141
MEM 321.800781 1583193045.7146
MEM 321.800781 1583193045.8149
MEM 321.800781 1583193045.9156
MEM 321.800781 1583193046.0160
MEM 321.800781 1583193046.1164
MEM 321.800781 1583193046.2167
MEM 321.800781 1583193046.3170
MEM 321.800781 1583193046.4173
MEM 321.875000 1583193046.5177
MEM 323.875000 1583193046.6181
MEM 323.875000 1583193046.7185
MEM 323.875000 1583193046.8190
MEM 323.875000 1583193046.9194
MEM 323.875000 1583193047.0198
MEM 323.875000 1583193047.1202
MEM 323.875000 1583193047.2206
MEM 323.875000 1583193047.3210
MEM 323.875000 1583193047.4213
MEM 323.875000 1583193047.5216
MEM 323.875000 1583193047.6220
MEM 323.875000 1583193047.7224
MEM 323.875000 1583193047.8229
MEM 323.875000 1583193047.9233
MEM 323.875000 1583193048.0238
MEM 323.875000 1583193048.1241
MEM 323.875000 1583193048.2245
MEM 323.875000 1583193048.3248
MEM 323.875000 1583193048.4252
MEM 323.875000 1583193048.5257
MEM 323.875000 1583193048.6261
MEM 323.875000 1583193048.7265
MEM 323.875000 1583193048.8267
MEM 323.875000 1583193048.9272
MEM 325.875000 1583193049.0275
MEM 325.875000 1583193049.1277
MEM 325.875000 1583193049.2281
MEM 325.875000 1583193049.3284
MEM 325.875000 1583193049.4288
MEM 326.054688 1583193049.5293
MEM 326.054688 1583193049.6297
MEM 326.054688 1583193049.7301
MEM 326.054688 1583193049.8305
MEM 326.054688 1583193049.9310
MEM 326.054688 1583193050.0314
MEM 326.054688 1583193050.1315
MEM 326.054688 1583193050.2319
MEM 326.054688 1583193050.3324
MEM 326.054688 1583193050.4328
MEM 326.054688 1583193050.5330
MEM 326.054688 1583193050.6334
MEM 326.054688 1583193050.7338
MEM 326.054688 1583193050.8342
MEM 326.054688 1583193050.9344
MEM 326.054688 1583193051.0354
MEM 326.054688 1583193051.1356
MEM 326.054688 1583193051.2360
MEM 326.054688 1583193051.3364
MEM 326.054688 1583193051.4367
MEM 326.054688 1583193051.5371
MEM 326.277344 1583193051.6376
MEM 326.277344 1583193051.7379
MEM 326.277344 1583193051.8381
MEM 326.277344 1583193051.9383
MEM 326.531250 1583193052.0386
MEM 326.531250 1583193052.1389
MEM 326.531250 1583193052.2393
MEM 326.531250 1583193052.3396
MEM 326.531250 1583193052.4398
MEM 326.531250 1583193052.5401
MEM 326.757812 1583193052.6403
MEM 327.269531 1583193052.7406
MEM 327.269531 1583193052.8410
MEM 327.269531 1583193052.9412
MEM 327.394531 1583193053.0415
MEM 327.441406 1583193053.1418
MEM 327.441406 1583193053.2421
MEM 327.441406 1583193053.3423
MEM 327.441406 1583193053.4426
MEM 327.441406 1583193053.5430
MEM 327.441406 1583193053.6432
MEM 327.695312 1583193053.7437
MEM 328.210938 1583193053.8440
MEM 328.210938 1583193053.9445
MEM 328.210938 1583193054.0448
MEM 328.210938 1583193054.1452
MEM 328.210938 1583193054.2456
MEM 328.464844 1583193054.3458
MEM 328.464844 1583193054.4460
MEM 328.464844 1583193054.5463
MEM 328.464844 1583193054.6465
MEM 328.464844 1583193054.7468
MEM 328.710938 1583193054.8471
MEM 328.968750 1583193054.9474
MEM 329.226562 1583193055.0477
MEM 329.226562 1583193055.1479
MEM 329.226562 1583193055.2481
MEM 329.226562 1583193055.3484
MEM 329.226562 1583193055.4487
MEM 329.226562 1583193055.5491
MEM 329.484375 1583193055.6494
MEM 329.484375 1583193055.7497
MEM 329.484375 1583193055.8500
MEM 329.734375 1583193055.9502
MEM 329.984375 1583193056.0505
MEM 329.984375 1583193056.1532
MEM 330.242188 1583193056.2535
MEM 330.242188 1583193056.3539
MEM 330.242188 1583193056.4542
MEM 330.242188 1583193056.5544
MEM 330.464844 1583193056.6546
MEM 330.523438 1583193056.7549
MEM 330.523438 1583193056.8552
MEM 330.523438 1583193056.9557
MEM 330.523438 1583193057.0560
MEM 330.523438 1583193057.1564
MEM 330.765625 1583193057.2567
MEM 331.015625 1583193057.3570
MEM 331.273438 1583193057.4572
MEM 331.273438 1583193057.5576
MEM 331.273438 1583193057.6578
MEM 331.273438 1583193057.7581
MEM 331.273438 1583193057.8585
MEM 331.273438 1583193057.9589
MEM 331.531250 1583193058.0592
MEM 331.566406 1583193058.1595
MEM 331.566406 1583193058.2598
MEM 332.070312 1583193058.3600
MEM 332.070312 1583193058.4602
MEM 332.070312 1583193058.5605
MEM 332.328125 1583193058.6609
MEM 332.328125 1583193058.7612
MEM 332.328125 1583193058.8615
MEM 332.328125 1583193058.9618
MEM 332.328125 1583193059.0622
MEM 332.328125 1583193059.1625
MEM 332.585938 1583193059.2628
MEM 332.585938 1583193059.3630
MEM 334.585938 1583193059.4632
MEM 334.585938 1583193059.5634
MEM 334.585938 1583193059.6637
MEM 334.585938 1583193059.7639
MEM 334.820312 1583193059.8644
MEM 334.820312 1583193059.9647
MEM 334.820312 1583193060.0650
MEM 334.820312 1583193060.1653
MEM 334.820312 1583193060.2656
MEM 334.820312 1583193060.3658
MEM 334.820312 1583193060.4661
MEM 334.820312 1583193060.5664
MEM 334.820312 1583193060.6667
MEM 334.820312 1583193060.7670
MEM 334.820312 1583193060.8674
MEM 334.820312 1583193060.9675
MEM 334.820312 1583193061.0677
MEM 334.820312 1583193061.1679
MEM 334.820312 1583193061.2701
MEM 334.820312 1583193061.3703
MEM 334.820312 1583193061.4705
MEM 334.820312 1583193061.5707
MEM 334.929688 1583193061.6709
MEM 334.929688 1583193061.7710
MEM 336.929688 1583193061.8712
MEM 336.937500 1583193061.9714
MEM 336.945312 1583193062.0716
MEM 336.960938 1583193062.1717
MEM 336.972656 1583193062.2719
MEM 336.972656 1583193062.3721
MEM 336.972656 1583193062.4723
MEM 336.992188 1583193062.5725
MEM 336.992188 1583193062.6726
MEM 336.992188 1583193062.7728
MEM 337.003906 1583193062.8730
MEM 337.015625 1583193062.9732
MEM 337.015625 1583193063.0733
MEM 337.015625 1583193063.1735
MEM 337.019531 1583193063.2737
MEM 337.019531 1583193063.3739
MEM 337.019531 1583193063.4740
MEM 337.070312 1583193063.5742
MEM 337.070312 1583193063.6744
MEM 337.070312 1583193063.7745
MEM 337.070312 1583193063.8747
MEM 337.070312 1583193063.9748
MEM 337.070312 1583193064.0750
MEM 337.070312 1583193064.1752
MEM 339.070312 1583193064.2753
MEM 339.070312 1583193064.3755
MEM 339.070312 1583193064.4757
MEM 339.070312 1583193064.5758
MEM 339.070312 1583193064.6760
MEM 339.070312 1583193064.7762
MEM 339.128906 1583193064.8764
MEM 339.128906 1583193064.9765
MEM 339.128906 1583193065.0767
MEM 339.128906 1583193065.1769
MEM 339.128906 1583193065.2770
MEM 339.128906 1583193065.3772
MEM 339.128906 1583193065.4774
MEM 339.128906 1583193065.5775
MEM 339.128906 1583193065.6777
MEM 339.128906 1583193065.7778
MEM 340.953125 1583193065.8780
MEM 340.953125 1583193065.9782
MEM 340.953125 1583193066.0784
MEM 340.953125 1583193066.1785
